row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACADVL	20584.889426536112	0.3247592583517048	0.08505527826163123	3.8182140484302547	0.000134421273603481	0.0003024072549511545
ACAT1	12475.151115786906	0.6865295112059293	0.09478873103598143	7.24273343152284	4.3973067652956633e-13	2.6643242333420794e-12
ACAT2	3405.793415227753	0.32545452280889076	0.1027335270516722	3.1679484988887405	0.0015351871327285065	0.002943298399552735
ACCN2	140.51420163500904	0.04786636326859267	0.21586271100883955	0.2217444738134163	0.824512806745267	0.8555332843905288
ACHE	282.64453737005203	-1.1189967326342554	0.21131041474408177	-5.295511506091516	1.1868372019200812e-07	3.979191005897292e-07
ACLY	4186.261628435289	-0.2696121239360209	0.06658317802396801	-4.049252858416707	5.138140603927493e-05	0.0001226515916241259
ACO1	6678.007133441361	0.6227910953401592	0.08444113623182191	7.375446649964172	1.6379498197153283e-13	1.0353984153234458e-12
ACO2	6798.807130564982	-0.019019440548517542	0.07473349896187188	-0.25449685633240626	0.79911173244649	0.8334537090241289
ACOX1	10008.774407253773	0.8452182001182295	0.08598907158158238	9.829367669312795	8.41454416365244e-23	1.4639930634261189e-21
ACP1	3510.3617886670836	0.08126657795741923	0.04434023579447697	1.8327953494451605	0.06683301102681263	0.09385610874326454
ACP2	3961.007847622774	0.059185990081323414	0.06349483778213387	0.932138613920156	0.3512648946735358	0.41341773955847705
ACP5	2083.9654854076157	-1.322960019808797	0.1464050188266694	-9.0363023782338	1.6206096738350658e-19	1.9751014625552893e-18
ACTA2	5886.224419085839	-0.39643306696831243	0.11389893910703484	-3.4805685643460675	0.0005003507412650803	0.0010335261566797283
ACTB	114627.2352190764	-0.10226168426738787	0.055610006738461455	-1.8389079639629102	0.06592872423876375	0.09280496125594599
ACTG1	65750.55430862785	-0.30943353515520977	0.06476541403555497	-4.777758928327652	1.772597154731377e-06	5.1571184656015625e-06
ACTG2	282.87520679910176	-0.0896797813161894	0.15514593404327165	-0.5780350085821576	0.5632404837337837	0.6219574793688174
ACTN4	13961.000586525277	-0.18554837790309123	0.05153062096079023	-3.6007401898819618	0.0003173125389896099	0.0006741420318362711
ACTL6A	999.7829734822739	-0.33632657999847776	0.06157849750767084	-5.461753592746908	4.71454167322701e-08	1.6591131649189473e-07
ACTN1	5546.927559210377	-0.37991726027253	0.07283766978517833	-5.215944735643355	1.8288269995592044e-07	5.979521515792586e-07
ACTN2	458.60310307930337	2.683779161306888	0.28603243768385317	9.382779040862575	6.425633613755601e-21	9.02654572681124e-20
ACVR1	1006.3357168001753	-0.3830727653913874	0.06835896283121892	-5.603841098894518	2.0965292343787946e-08	7.70337720267017e-08
ACVR1B	2137.179084189655	-0.11121865413884283	0.07384464591607626	-1.5061166961954395	0.1320372192530926	0.1735442861474105
ACVR2A	435.8207203610522	-0.058431762197083334	0.05446495734031737	-1.0728322402233768	0.2833463925706914	0.34221699980174414
ACVR2B	400.9440975915889	-0.4426368842499816	0.08861143631686551	-4.995256849997973	5.875751243456057e-07	1.81250131045549e-06
ACVRL1	579.7940006549262	-0.25416007394601964	0.08582269527354683	-2.9614552786523767	0.0030618895638759645	0.0055814836321670435
ACY1	9510.652909168462	0.8918591894388972	0.0942591598579745	9.461777410096916	3.0275248862416832e-21	4.4204831500781756e-20
ACYP1	82.34329402607636	-0.3606113306034277	0.08783220309077766	-4.105684679578437	4.031190663185222e-05	9.757276539382012e-05
ACYP2	377.33577866691235	0.8220475740011821	0.08345488035016708	9.850203733466095	6.840517297763756e-23	1.204205958813187e-21
ADA	303.52319242599833	-0.6174758760423469	0.09112715916865112	-6.775980746854734	1.2356513443291582e-11	6.427717593815631e-11
ADAM8	234.97791065160473	-1.1342381276188263	0.10833128700898403	-10.47008817983269	1.1853253836595423e-25	2.7326704239692818e-24
ADAM10	1613.5998849746725	-0.32805700084340744	0.09581151038743004	-3.423983188625808	0.0006171043837284887	0.0012567394484983428
ADAR	11916.849295374552	0.10108111447349205	0.05646209853527848	1.790247211770474	0.07341417837147655	0.10216383465580267
ADARB1	430.9862143237621	-0.211879170354108	0.07716527481353135	-2.745783914670305	0.006036650948892776	0.010438298312609456
ADCY1	784.6696032142365	1.5914998707677135	0.22154768198403205	7.183554603303953	6.792189046373957e-13	4.039779211966747e-12
ADCY3	407.7929072909652	-1.0993886643959156	0.10268297932963484	-10.706629974833875	9.474834086050342e-27	2.4203894347092237e-25
ADCY5	96.60920578140114	-1.8850488039981481	0.18272268997956317	-10.316446218085908	5.938048398250742e-25	1.2724511481316302e-23
ADCY6	1566.519308475284	-0.3211916794704128	0.060438676783536156	-5.314340031314307	1.0704457028284266e-07	3.606004942823741e-07
ADCY7	353.5640562998023	-0.9751242774452686	0.09631378371069287	-10.124451972257106	4.3038289227153815e-24	8.433805808684233e-23
ADCY8	43.562892577644675	3.4534858388781675	0.46480878421987576	7.429906568298656	1.0867441429867023e-13	6.997354311068291e-13
ADCY9	1989.0803644648722	0.3119835453011941	0.07542131787692569	4.136543275606724	3.525768863541279e-05	8.591177304437218e-05
ADD1	6107.132703834807	-0.06752922659417208	0.04744645034617347	-1.4232724703633868	0.15465718429436698	0.19980130514365088
ADD3	1162.1543134081587	-0.6055147069412165	0.10927378465177472	-5.5412623336038385	3.002989448734811e-08	1.0821079569321932e-07
PLIN2	14175.96281885915	-0.3198970561874693	0.12589492771462815	-2.540984470101883	0.011054082935536912	0.018184961577261818
ADH1A	22729.70966768417	0.9296897291774582	0.16662041269173022	5.579686871244924	2.409519548786507e-08	8.791027594335485e-08
ADH1B	85230.58650524316	1.537203171656564	0.1890732605286365	8.130198671978492	4.2858741616365e-16	3.634938718066765e-15
ADH1C	22716.911958296874	1.2784974713076542	0.214912887304063	5.948910218207672	2.6993364358241116e-09	1.100800042133858e-08
ADH4	28157.88130126427	1.345836279617963	0.23123905939025582	5.820107914150576	5.880964489185955e-09	2.301240255844625e-08
ADH5	8785.486129185527	0.4366957357974186	0.06567129278750534	6.649720406912784	2.936503033550329e-11	1.460699388064965e-10
ADH6	9997.939668361678	1.1762459687656344	0.1421953413737249	8.272042933348752	1.3168286388035251e-16	1.1799957230866968e-15
ADK	1353.1578587658532	0.5803222907420424	0.08377991317730371	6.92674733994895	4.3062666813161776e-12	2.362181572185703e-11
ADM	791.2145962620554	-0.28259457411126526	0.12630954287482649	-2.2373176854207935	0.02526558414092305	0.038847857176416166
ADORA1	138.41082363646782	-1.334593558468573	0.22272209873151602	-5.992191911218386	2.070314017635704e-09	8.522163257227348e-09
ADORA2A	266.5501782498126	-0.5478516030247712	0.0725062646985967	-7.555920930448572	4.159064613267193e-14	2.8027578862166654e-13
ADORA2B	40.28129967388643	-1.573492049373617	0.17265094560746239	-9.113718108159652	7.960596068398187e-20	1.008139092233454e-18
ADORA3	118.24877819054844	-1.1248893335523822	0.139020759008498	-8.091520587106135	5.89244308708128e-16	4.927352885788967e-15
ADPRH	244.94311969714622	-0.573710577442618	0.0777389023528051	-7.379967559085512	1.5832810611778813e-13	1.002116652958869e-12
PARP1	6130.714310423958	-0.2633457597991114	0.059421251295256806	-4.431844736668016	9.343028715714416e-06	2.464937584820811e-05
PARP4	2320.0089464741573	0.14543895422773442	0.0622917290578662	2.334803615623323	0.019553682239760353	0.030690854789210496
ADRA1D	32.98510674395061	-0.8369492726679768	0.2707811830329433	-3.090869399762366	0.00199571391778281	0.0037622996680429606
ADRA1B	190.4429590170263	0.8060630816506148	0.15383649929216153	5.239738848449513	1.6080399581998194e-07	5.300694798023442e-07
ADRA1A	138.28947289620575	1.211085062823844	0.22880301395738714	5.293134220029985	1.2023760451019723e-07	4.0249463788949596e-07
ADRA2A	151.75186293501426	-2.433175610021918	0.20369099734917426	-11.945425382992667	6.859847613054523e-33	3.1727860404105905e-31
ADRA2B	79.48458905472224	0.19023922063913948	0.12383564861076915	1.5362233958743579	0.12448359983494564	0.16459560141519433
ADRA2C	273.1193672205682	-0.5278818756668486	0.2185919516591157	-2.4149190839837353	0.015738705641011274	0.02512827434729641
ADRB2	303.50763186578774	1.430786555239918	0.14167488753604687	10.099083755234163	5.576071778257077e-24	1.0813077733539408e-22
ADRBK1	2818.9078152718816	-0.09512497910624153	0.048094350737148905	-1.9778825922015275	0.047941953194938144	0.06957703263810308
ADRBK2	721.6311246641532	0.39209618487350617	0.16161607276394155	2.426096477707429	0.015262212379334053	0.024440874082303443
ADSL	1925.993998907815	-0.24997058811519632	0.06258242004615097	-3.9942620935856628	6.489604600498319e-05	0.00015237219188904535
ADSS	1456.5532860924386	-0.26878820846488066	0.05842800952494176	-4.600331427517487	4.218192611678485e-06	1.1655202702361352e-05
AP2A1	4795.221345341715	-0.040576909917724904	0.051070891164523805	-0.7945212819374394	0.42689202448108166	0.4896944404680543
AP2A2	3192.0804843307146	-0.09586138253333272	0.03960125427997736	-2.4206653116490005	0.01549213349840782	0.024779759874534173
AP1B1	4280.113518566202	-0.08033400861996741	0.047088662787903614	-1.7060159253578133	0.08800511455441692	0.12027715619518502
AP2B1	4503.870152132908	0.011920034778827363	0.056940579130704314	0.20934164985335865	0.8341815401137944	0.8636402973176741
AP1G1	2606.1003734792603	0.210989643689635	0.05414320402803376	3.896881381094306	9.74393131806438e-05	0.0002231872794831326
AEBP1	3420.930601112563	-1.3095438753189685	0.17927687405232234	-7.304588961857821	2.781156117447356e-13	1.7243862638277882e-12
AES	11010.949007106678	-0.1047874118226699	0.07479874300825311	-1.4009247696997784	0.16123657084823725	0.2075271151709271
AFG3L1	245.49393185329683	-0.07303579190510877	0.06672831934285312	-1.0945246729480413	0.27372493233912654	0.332077665145537
AFM	6580.001902840643	0.8054240493748802	0.18241425276082734	4.415357008483942	1.0084342155638095e-05	2.644121614857714e-05
AFP	24943.723142549363	-4.506486617256497	0.31975167156428086	-14.093707767687281	4.151781399383683e-45	5.833252866134074e-43
AGA	969.3364132521715	-0.12749112918951372	0.09453888460490718	-1.348557577364268	0.1774791145728047	0.22641737650614877
ACAN	79.63904739361003	-1.4204921494801623	0.2238045926744143	-6.347019659005216	2.195260880413531e-10	1.002506481239019e-09
AGER	73.53593650974433	-0.5144853805759109	0.10632777640994721	-4.838673373477785	1.3070864786516697e-06	3.859325718984798e-06
AGL	1485.5328210526202	0.822579676702424	0.09472466348180023	8.683901810434714	3.8241894455073504e-18	4.076854217032282e-17
JAG1	1518.8257854240449	-1.2811134968882825	0.11375615414600168	-11.26192693930231	2.0228645289933977e-29	6.831410755169768e-28
AGT	124252.52701203809	0.00750923180274713	0.0988424927115691	0.07597169594518134	0.9394416164653717	0.950030827325238
AGTR1	1573.5211577430616	0.01837321860528721	0.12947505675221085	0.14190546863748316	0.8871546746866376	0.9066974039327541
APLNR	988.959541993372	-0.3338654303072687	0.1496656342266952	-2.230742094084004	0.02569821759941346	0.03945603656784172
AGXT	52473.47466777149	1.0870637344905958	0.1613688751755696	6.736514295633954	1.6223133881788862e-11	8.30278807221586e-11
NR0B1	21.33662792734621	-3.6121003973526684	0.4781671642849195	-7.554053617952677	4.219163539141579e-14	2.8394036415922067e-13
AHCY	12594.70955910257	0.1007362104819706	0.0796609946149103	1.264561294632839	0.20602863523754786	0.258336409340857
AHR	3033.8024395249895	0.35589653320636405	0.10222071645788865	3.481647806225081	0.0004983386669291226	0.0010295127988036374
AHSG	137538.87176439347	0.37665209176844344	0.17614324285688512	2.138328360824321	0.03249010230577711	0.04885159955981207
AIF1	737.9855226053359	-0.5533214616237718	0.12419493017283899	-4.45526609543343	8.378920432715155e-06	2.2239754411767386e-05
AIM1	633.3940868214156	0.29250266975451167	0.12524517257894446	2.3354406699399255	0.019520411912278962	0.03064700554602262
AK1	1942.7622169077567	0.2808118100074968	0.09829563843017139	2.8568084453409774	0.004279240037118192	0.007597844763090277
AK2	4775.663528115495	0.35220904598739783	0.05768440026346934	6.1057936700166495	1.0229108340085986e-09	4.3659369102707184e-09
AK3L1	1610.5931859513144	-0.006162190024513872	0.11626150512260913	-0.05300284060502434	0.9577296444213779	0.9651825412347801
AKT1	4850.448272684486	0.05969798611899708	0.05873852632320994	1.0163344206238285	0.30947016282233153	0.37031489112268867
AKT2	5118.312696352622	0.1841388686203745	0.05670133137989409	3.2475228383379533	0.0011641432088178058	0.002270506130031899
ALAD	8524.076446157518	0.8799948040185634	0.09275557886504743	9.487243945713404	2.37223215989475e-21	3.494525574412711e-20
ALAS1	12096.573243205208	1.2376108492486826	0.1115925511131141	11.090443196286436	1.3959443029381282e-28	4.376799684980535e-27
ALB	2381851.9441715847	0.3501203710909297	0.1453423774363112	2.408935213987069	0.015999137784828702	0.025497609312943165
ALCAM	4688.227147808201	0.029327600174965447	0.08677072657209683	0.3379895655316136	0.7353710510508722	0.7764538151932393
ABCD1	1516.9949797944603	-0.1230601869213065	0.09107512856075033	-1.351194215874436	0.17663322695561565	0.22539616562847947
ALDH1A1	53166.066485056755	0.9706025134200839	0.1193388809364111	8.13316251840222	4.182333208928186e-16	3.557252340409336e-15
ALDH2	40100.43094933131	1.055287236911123	0.10101251446527577	10.447094030847934	1.5108370539324736e-25	3.419589094865704e-24
ALDH3A1	6890.889931890071	2.870696388887652	0.3308505447294334	8.67671652538847	4.073587895189566e-18	4.3303315148506927e-17
ALDH1B1	5823.885157836438	0.6073314004180715	0.11323472997050174	5.363472854805983	8.163692503340674e-08	2.7879356214687607e-07
ALDH1A3	162.00112170718666	-0.7860624059867797	0.1979144240959591	-3.9717287387080797	7.13529424727248e-05	0.00016653492747943746
ALDH3B1	630.4196594541745	-1.061665035068558	0.11103860548459715	-9.561224498769736	1.1637157388555199e-21	1.773922057192964e-20
ALDH3B2	13.21678600279269	-3.8253604811469346	0.3200485272433997	-11.952438944478299	6.304739448596943e-33	2.925124131088918e-31
ALDH9A1	5950.2459097635265	0.5390790089114813	0.07380815388619698	7.303786648595415	2.7977989620008134e-13	1.7325413696913976e-12
ALDH3A2	14193.17882058519	0.6400785293352299	0.09475372788370266	6.7551804412470124	1.4265760134020303e-11	7.35919520872755e-11
ALDOA	19226.553640538386	-0.883353007810545	0.10254884178627749	-8.61397352152982	7.057099854443479e-18	7.329246034325434e-17
ALDOB	169472.42651903167	1.0077376417984734	0.18577734896827275	5.42443762598085	5.8137286478231697e-08	2.0267757666673797e-07
ALDOC	3321.584276595405	0.5267904051338513	0.15461107077092345	3.407197185215542	0.0006563369193910427	0.0013295464826565287
AKR1B1	1207.5189269276907	-1.007814122404933	0.15675052210281	-6.429414772500246	1.2809615618192416e-10	6.006725610886009e-10
ALOX5	296.5610655792532	-2.47278827048181	0.15783906938598669	-15.666515775221301	2.562468834010764e-55	8.67337462384598e-53
ALOX5AP	158.59482537635608	-1.41968711274772	0.15033306407064975	-9.443611899512213	3.601460229405903e-21	5.227733644887146e-20
ANXA8L2	64.16134970405102	-1.2844560158512115	0.28287576041485635	-4.540707248890715	5.606583592288962e-06	1.5220351702508113e-05
ALOX15B	64.73466886756606	0.687308733319474	0.2566637140578552	2.6778570388977774	0.007409483599250839	0.012603642427638074
ALPI	67.0832447947712	-1.1328834507760377	0.41548704212206	-2.7266396684477683	0.006398286778777247	0.01099961733768089
ALPL	2057.0799775677506	0.32750955680698957	0.1843514348963247	1.776550082136187	0.0756422948956994	0.10497024765949042
ALX3	40.06208085898552	-0.31652399999137515	0.17291188348181646	-1.8305508772314139	0.06716760628707076	0.09429663334166573
AMBN	3.6989036119897105	-0.31252816128404204	0.5379503488494575	-0.58096097893135	0.561266752818988	0.6201918496611654
AMBP	268559.4044461153	0.8289604353284913	0.12148151784055149	6.8237576387259935	8.868946113213184e-12	4.6905260818211635e-11
AMD1	1647.2621892579666	-0.4461686893408849	0.05905442253708676	-7.55521212760461	4.1817774547526836e-14	2.815515896637962e-13
AMFR	6552.991606855051	0.4528950269807909	0.06928028011829308	6.53714197182073	6.270552032251159e-11	3.020288855637662e-10
AMPD2	2343.9752067385766	0.450865570478316	0.06739683745407976	6.689714050537004	2.2360709393178035e-11	1.1258216531190009e-10
AMPD3	132.4397387748005	-1.306435702466392	0.11150954749836955	-11.7159089223772	1.0565203081119613e-31	4.560799115568533e-30
BIN1	2558.8947584422626	-0.06324882616249063	0.09124098367605755	-0.6932063160021331	0.4881800850736905	0.5502093239747595
AMT	1983.5616726954067	0.6272319768366448	0.09434220004229123	6.64847731508776	2.961406108910841e-11	1.471612318318624e-10
AMY2B	495.9742884174887	0.6801202956673462	0.13039881920916285	5.215693668026371	1.8313060767941847e-07	5.984999210378713e-07
ANG	22092.559373791373	1.1918544465173329	0.14160691804166947	8.416639970701262	3.874360339632418e-17	3.694036398088707e-16
ANGPT1	132.11044990114263	-0.45026813891973866	0.1401331467443893	-3.21314513646834	0.0013128992683974032	0.0025377039330619763
ANGPT2	323.54876385369437	-0.19696400062386657	0.1209220030146087	-1.6288516209913522	0.1033444337423857	0.13919767131458352
ANK1	18.427365900983773	-2.291794118895016	0.18906089223716904	-12.121989332516506	8.077437761122193e-34	4.1625356600827963e-32
ANK2	111.4694222266201	-1.2963439152154577	0.15217452029030484	-8.518797448760866	1.6121851692459136e-17	1.6006849150386262e-16
ANK3	326.75326880157314	-1.7661146878524332	0.17947220003589626	-9.840603098971275	7.525832690930112e-23	1.318614426659084e-21
ANPEP	25495.89620467143	0.0007388294609314664	0.10921446506854748	0.0067649414431297785	0.9946023988375152	0.9960738030991266
SLC25A4	2198.184367423333	0.24671045788690674	0.08266523537088794	2.984452373237787	0.0028408642351786073	0.0052111086407827314
SLC25A5	13959.818183779842	0.10974273672513851	0.07187082754598012	1.526944108928333	0.12677491001802238	0.16727728669251415
SLC25A6	10995.098164180561	-0.4244098740549575	0.07726980900378257	-5.492570507508068	3.961253212845698e-08	1.407657936027463e-07
ANXA1	1180.8331444580108	-0.9693769825801637	0.1158886363049114	-8.364728531533174	6.025349299766912e-17	5.601468609327629e-16
ANXA2	13957.354128478042	-0.5345169439450074	0.09668408773081158	-5.528489294259182	3.2300013280632e-08	1.1591424043095238e-07
ANXA2P2	4001.8302671329266	-0.6112971373723703	0.09631302241108755	-6.346983222717324	2.195780663265749e-10	1.002506481239019e-09
ANXA3	121.81724846481812	-3.084808061765416	0.23011707885611327	-13.405385107005783	5.623063943248501e-41	5.437940993948047e-39
ANXA4	8119.355362470069	-1.0273641453315538	0.10294266047072202	-9.9799649691757	1.8653262578597182e-23	3.4812410975319276e-22
ANXA5	7404.091667755985	-0.7204493824331707	0.09129388143558793	-7.891540715589808	2.9847841792222786e-15	2.2890005551574353e-14
ANXA6	9606.499934108906	0.6250992158432304	0.10062376790805497	6.212242185309689	5.223383769904701e-10	2.2920404975011995e-09
ANXA7	5567.844824400539	0.293441172429835	0.04700450910824206	6.242830273029725	4.297231277783727e-10	1.9013269584085874e-09
ANXA11	5607.127497363092	-0.1863206938181449	0.06008326442288409	-3.1010414565154747	0.0019284129000863243	0.0036441889761433355
ANXA13	1230.2517449465845	-1.161550888692604	0.2312070776802467	-5.023855239842607	5.064441596347102e-07	1.5726590636863508e-06
AOAH	164.43319408506622	-1.220038782557492	0.14267769413476442	-8.551012756101313	1.2201313730510506e-17	1.2311257817648577e-16
AOC2	50.66073457655693	0.19875631199833163	0.11297938835726448	1.7592263056852686	0.07853907789533388	0.10857537242135036
AOX1	31539.832153253425	1.3367599812391584	0.17183721069530072	7.779222997337183	7.297133598602531e-15	5.364077526356737e-14
APAF1	523.7418570131821	-0.1950768008910816	0.06244594726008712	-3.1239305263252315	0.00178452586227727	0.003386892273084667
NUDT2	823.9987647334293	0.2793308186801865	0.08181888190933345	3.4140141268335027	0.0006401325654021519	0.0012999037764568106
APOF	3027.307761863133	1.2834791583156027	0.20641068196915088	6.218084965716189	5.032590450428113e-10	2.2115777391037442e-09
APBA1	734.779500950118	1.2485227747722418	0.14402886524783912	8.66855940733709	4.3762183217158655e-18	4.632197545509196e-17
APBA2	79.98131909276239	-2.7446069483669437	0.17190038723245993	-15.96626390757007	2.1954880007747108e-57	8.837135890685883e-55
APBB1	570.1198439859139	-0.19328412932267547	0.09246614070392374	-2.090323310254405	0.03658876670105828	0.05444271199851586
APBB2	1257.7081520242873	0.2560519240620602	0.07894553315069389	3.243399769981915	0.0011811235924386965	0.0023015142826363346
APC	782.5661056282522	0.1356649436540447	0.06737311647833963	2.0136361615045786	0.044047746922938086	0.06442772489916686
APCS	37834.06566504681	0.5643334227615656	0.17022716296207396	3.3151784529669754	0.0009158463814820769	0.001811381163268602
APEH	5088.310149085144	0.4114289522795474	0.05562324444711406	7.396708990442463	1.3960102218378989e-13	8.903974404210633e-13
APEX1	4816.5844381650695	0.005322456483039299	0.048020112604027006	0.11083806751825388	0.9117447578023848	0.9272476562381123
BIRC2	1726.6738573094062	-0.015564370236582368	0.047103905051180596	-0.33042632494420476	0.7410778530826112	0.7816481916401791
BIRC3	2058.252814126198	-0.7915826867062921	0.15954017692295622	-4.961651052252226	6.989648234347908e-07	2.136196001521514e-06
XIAP	1837.3258359277247	0.21459251839894963	0.061692907361622286	3.4783985319590016	0.0005044193671296226	0.00104149696862075
BIRC5	492.72625921832577	-1.0033695808653327	0.15593635394512428	-6.434481475810506	1.238955463999629e-10	5.81524227083091e-10
APLP1	156.7492278386995	-1.8013297790239076	0.23518777588980186	-7.659113115929663	1.8722144655373536e-14	1.3078278628165014e-13
APLP2	24735.199582298224	0.06684723552440175	0.06260098695535203	1.0678303773721365	0.28559703265380343	0.34449963001878275
APOA1	332117.9740168466	0.554129020902683	0.180527380726447	3.0695012505740293	0.0021441650801006526	0.0040202757821904845
APOA2	525813.2005636	0.31823927635196914	0.1691659500277124	1.8812253665695482	0.059941268480829944	0.08506816385410713
APOA4	5698.850597218027	-1.0650550491697752	0.33565524508633376	-3.173062434629415	0.0015084008305463004	0.0028952975343892323
APOB	205945.68345457988	0.5203853010193308	0.11108467203124087	4.684582413611307	2.8053127650884778e-06	7.932318779279039e-06
APOC1	227235.6601476432	0.9144442978461225	0.13527789814828148	6.759746494906191	1.3823339274110454e-11	7.150781236864432e-11
APOC1P1	1255.614944821078	0.959268938403036	0.22613581231458724	4.242003637480275	2.2153310065778665e-05	5.53665458650179e-05
AQP8	188.23892628703112	1.4150992286520245	0.29934818551861964	4.727268435585706	2.2756034464341246e-06	6.4924448520581255e-06
APOC2	139118.3031139399	0.542011626184683	0.14157283086003866	3.8285003054048206	0.0001289264711273751	0.00029057232664951533
APOC3	173969.40152357522	1.103101698712395	0.16392549093999265	6.72928714373167	1.7049630001173238e-11	8.710810964235782e-11
APOD	88.60926701050026	-0.8754565025508196	0.1801382891702845	-4.859913495255036	1.1743705560410716e-06	3.4847381333173303e-06
APOE	339987.1074419673	0.4378829437869622	0.11679879106218287	3.7490366107799553	0.00017751517272429146	0.00039265312154802807
APOH	190230.39123874178	0.8460253271761652	0.1390086450933025	6.086134618521846	1.1566919706007645e-09	4.89809881096309e-09
APP	17898.8635540658	-0.3926545967909527	0.10565257872464177	-3.7164695980995712	0.00020202593778747625	0.0004429876754223916
APRT	4579.953559617867	0.19561379780139398	0.09349439117421848	2.09225168851985	0.03641600691336081	0.05422893620244801
KLK3	9.427359501423325	-1.9517092945437484	0.8604892522419677	-2.268139072578366	0.023320731555879454	0.03609599408248937
FAS	567.0086637882438	0.7265562481438501	0.11989186468454707	6.0600963214270225	1.3604005793542365e-09	5.7103849572499e-09
FASLG	24.763250246617556	-0.9786342370294219	0.165372792091559	-5.917746351453019	3.2638278594376308e-09	1.3162249745628117e-08
SHROOM2	478.4273401121181	-0.025409763080331244	0.13537653437468083	-0.18769695352079846	0.8511142185651546	0.877814685394103
AQP1	4236.022161179024	-1.3595703273461213	0.16015015488543816	-8.489347564594468	2.0780038459716315e-17	2.041405757127672e-16
AQP3	2452.675445146592	-0.3461360555900814	0.12028423472227205	-2.8776510603345944	0.004006480365079995	0.007153640100364029
AQP4	45.673675487409376	0.21244130728039853	0.2363075423512463	0.8990034984352167	0.3686507972166481	0.4313573478117175
AQP6	148.83100961622804	3.55537469941131	0.3272167585875005	10.865503083518178	1.6829304282743905e-27	4.693611024024438e-26
AQP7	307.31375075466497	0.6249570633522381	0.12716014766003103	4.914724265837531	8.89074998986955e-07	2.6819918897939477e-06
AQP9	21651.85341747704	1.8448841252783488	0.192570389889206	9.580310484596255	9.675363523592383e-22	1.4870504536311802e-20
AR	397.08787956692817	1.6174320377956106	0.19833775978416227	8.154937514448857	3.493604555486961e-16	2.9954089029860283e-15
ABCC6	6001.23382686338	0.7459503742548546	0.09683409801560366	7.703385372936024	1.325079708242345e-14	9.442302437728825e-14
