row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTN4	13961.000586525277	0.08869062151185877	0.05223549723660959	1.697899440109079	0.08952674296760678	0.15288634136183554
ACTL6A	999.7829734822739	0.25458023123568874	0.06263005928346466	4.0648250081235675	4.806851342024646e-05	0.000271491033416806
ACTN1	5546.927559210377	0.06162512967299207	0.07528773593886724	0.8185281295087815	0.4130556866350419	0.5228186325439215
ACTN2	339.7370033418704	-1.7612920082722583	0.2830112045251386	-6.22340027571527	4.864940879617148e-10	1.3245624226716305e-08
ACVR1	1006.3357168001753	0.03719982762268024	0.07107418921226757	0.5233943297134294	0.600699869297732	0.6945825429698076
ACVR1B	2137.179084189655	0.10933881934273176	0.07388994129469567	1.4797524186229236	0.13893933096517336	0.21945311868324605
ACVR2A	435.8207203610522	-0.06571995753310796	0.05446351698568165	-1.2066785468589112	0.22755596409827256	0.3271542594184355
ACVR2B	400.9440975915889	-0.028437768831459122	0.09130122946855213	-0.3114719155151602	0.755441889949381	0.8213458948033385
ACVRL1	579.7940006549262	0.014477911640824705	0.08679481562073733	0.16680618003831083	0.867522555852192	0.9076867657936417
ACY1	9510.652909168462	-0.4170249058204679	0.10201159711102929	-4.0880146731413145	4.3508064029052985e-05	0.0002486437442765488
ACYP1	82.34329402607636	0.4280013264777806	0.08717629219964104	4.9096069089245225	9.125913776185129e-07	8.935715573223217e-06
ACYP2	377.33577866691235	-0.5542396602605142	0.08888450582641641	-6.2355036472036565	4.503268596914327e-10	1.2412951453218089e-08
ADA	303.52319242599833	0.30990883407737946	0.09488076070045544	3.2662979490202577	0.0010896353603870347	0.003812060000527157
ADAM8	234.97791065160473	0.4014637272388497	0.11941436201066873	3.36193838395236	0.000773973920758024	0.0028652233661071967
ADAM10	1613.5998849746725	0.25956009566332644	0.09637308808100775	2.69328399485497	0.007075197439060228	0.018545638153676602
ADAR	11916.849295374552	-0.033421651077814495	0.05670119394355993	-0.5894346971085341	0.5555697066783076	0.6562058562582311
ADARB1	430.9862143237621	-0.07471647549984337	0.07783719178635477	-0.9599071316051965	0.3371019566292124	0.4469384349754171
ADCY1	784.6696032142365	0.9272293316375382	0.2284835609093556	4.058188378836542	4.945486876667321e-05	0.00027804128370783845
ADCY3	407.7929072909652	0.46334410217957406	0.11319010962453048	4.09350343167402	4.249037849773435e-05	0.00024348180337312725
ADCY5	96.60920578140114	0.3259536282494218	0.20013625068254326	1.6286586120095279	0.10338530895214493	0.17203546438260273
ADCY6	1566.519308475284	0.08756559842166678	0.062498595305699976	1.4010810641960245	0.16118983338350376	0.24789345193933515
ADCY7	353.5640562998023	0.3704668944810099	0.10572555598523513	3.5040430010389034	0.00045825135495613015	0.0018385607298926849
ADCY8	22.59481997052854	-2.3788291350935498	0.45088531749202454	-5.2759072935117866	1.321008614161775e-07	1.6772192063692511e-06
ADCY9	1989.0803644648722	0.11015237962748438	0.07690365791237963	1.4323425259301288	0.1520458182523414	0.23627069816695748
ADD1	6107.132703834807	0.007232201708390983	0.04759283972216455	0.15195986939654835	0.8792185875749519	0.9164043863989092
ADD3	1162.1543134081587	0.043854376487088585	0.11315393805936722	0.3875638553921119	0.6983388213854994	0.7760883566072863
PLIN2	14175.96281885915	-0.05392397415086236	0.12685903609265242	-0.4250700290003669	0.6707856254975064	0.7540199502252519
ADH1A	22729.70966768417	-0.5708534111182245	0.17000739430666884	-3.3578151906056934	0.0007856111939027715	0.0029010928615903733
ADH1B	85230.58650524316	-0.9018189019222905	0.19680188743956228	-4.5823691716332675	4.597373364444253e-06	3.661426819073169e-05
ADH1C	22716.911958296874	-0.8165084686615608	0.2191499092854926	-3.725798798291414	0.000194697664355279	0.0008900037800009731
ADH4	28157.88130126427	-0.6098485921315419	0.2369068830224814	-2.574212215158265	0.010046862876995506	0.024908410117179695
ADH5	8785.486129185527	-0.2819478562821043	0.06788527389149422	-4.153299237368641	3.277157373471096e-05	0.00019468171026368181
ADH6	9997.939668361678	-0.8832196007204796	0.14676631993484338	-6.01786296142455	1.7673470989653437e-09	4.1062559040391365e-08
ADK	1353.1578587658532	-0.4118577484038263	0.0863045488644219	-4.772144154890659	1.8227496348184746e-06	1.6372865085254247e-05
ADM	791.2145962620554	0.07617834872071191	0.12704336796388468	0.5996247576053522	0.5487563436444646	0.6496008445987609
ADORA1	138.41082363646782	-0.17176155224412995	0.2297486367644771	-0.7476064043862353	0.4546976006034858	0.5631443963233026
ADORA2A	266.5501782498126	0.015013374654929754	0.07756075989780226	0.19356920528772656	0.846513212711103	0.89216058855753
ADORA2B	40.28129967388643	0.7297699097895987	0.1827954151006287	3.9922768817142438	6.54418973647518e-05	0.0003535030089281399
ADORA3	118.24877819054844	0.7081123758483844	0.14464833785638184	4.895406240695649	9.810285687379534e-07	9.55341486397325e-06
ADPRH	244.94311969714622	0.34988795244315873	0.08101031412087202	4.319054385113307	1.56699167109365e-05	0.00010285238853062022
PARP1	6130.714310423958	-0.007273420727946885	0.06095875567524953	-0.11931708000562155	0.9050241522762612	0.9340626957623256
PARP4	2320.0089464741573	0.06294085161436408	0.06268833506490548	1.0040281265916082	0.3153650566021632	0.4244290428317384
ADRA1D	48.77134703378509	-2.08247988953514	0.27915127471469164	-7.460040767012624	8.649571361742967e-14	6.283808111728684e-12
ADRA1B	190.4429590170263	-0.4332350812567316	0.15714345768644392	-2.7569399810534074	0.005834505975048445	0.015787299688662153
ADRA1A	138.28947289620575	-0.18709799733058968	0.23522549502242826	-0.7953984635583412	0.4263817534080634	0.5359778135309836
ADRA2A	136.85897068687467	0.25643779392728905	0.22008712832221522	1.1651648866618642	0.2439522559106275	0.3454250758011956
ADRA2B	79.48458905472224	-0.49788538183064623	0.12184612282426413	-4.086181573038109	4.38530640401719e-05	0.00025003969477422667
ADRA2C	273.1193672205682	-0.37584390634784504	0.2192935126759478	-1.713885202355408	0.08654981124911781	0.14860345157172142
ADRB2	303.50763186578774	-0.40029229147223117	0.1553726030805158	-2.576337678173515	0.009985307689555181	0.024776938923782958
ADRBK1	2818.9078152718816	0.12417912498238007	0.04793670874526565	2.590480828424507	0.009584195983917609	0.02395325235584577
ADRBK2	721.6311246641532	-0.5597881539315772	0.16067991728725414	-3.4838713100083365	0.00049421705891606	0.0019570259660826594
ADSL	1925.993998907815	0.09441316246499107	0.06371634503007026	1.481773043014846	0.1384006941317918	0.21874154066696117
ADSS	1456.5532860924386	-0.04430971608829191	0.06001276018436652	-0.7383382459358152	0.460308930832462	0.5684866827172947
AP2A1	4795.221345341715	-0.028977946861499113	0.05111264318380986	-0.5669428355972401	0.5707530201041899	0.6694144533321548
AP2A2	3192.0804843307146	-0.049146476661643304	0.03984553248658972	-1.2334250189323954	0.2174172354449162	0.31648860204096735
AP1B1	4280.113518566202	0.12916999574594806	0.04681373506173651	2.759232852828399	0.005793723595509297	0.01569405702217533
AP2B1	4503.870152132908	0.024395792295217537	0.05695567882374079	0.4283294097980035	0.6684113099676463	0.7515902672320461
AP1G1	2606.1003734792603	-0.009714009469393192	0.0552583683404498	-0.17579254981878314	0.8604569228740725	0.9021635000139692
AEBP1	3420.930601112563	0.12173926687669875	0.18808206726630156	0.6472667418331308	0.5174593223584565	0.6211931071968799
AES	11010.949007106678	-0.29004794441111886	0.07356607165427913	-3.942686321137111	8.057400955417272e-05	0.00042060593210315264
AFG3L1	245.49393185329683	0.12058721345619798	0.06658177988917391	1.811114296687723	0.07012316091286373	0.12520611862789588
AFM	6580.001902840643	-0.8568095998132341	0.18206687525925275	-4.706015844964585	2.5260489335440645e-06	2.1596123287756456e-05
AFP	12911.515820446433	-0.3655105479630557	0.33449626785596787	-1.0927193606848924	0.27451703655663356	0.3795378969028912
AGA	969.3364132521715	-0.07159052202172932	0.09473280709861166	-0.7557099194496317	0.44982313544713054	0.5587336076909187
ACAN	79.63904739361003	1.036339863488565	0.22784765721305125	4.548389376325801	5.405804679513584e-06	4.212906807535102e-05
AGER	73.53593650974433	0.06119501474300493	0.10917369105988368	0.5605289529822564	0.5751186967717481	0.6727334865709742
AGL	1485.5328210526202	0.15923502060502878	0.10281321251274644	1.5487797405930424	0.12143467731099471	0.19642952635957905
JAG1	1518.8257854240449	0.17370957427333827	0.12831181960849464	1.3538080498223888	0.17579762481262573	0.2655597957535688
AGT	124252.52701203809	-0.32307430739994164	0.09760444716217034	-3.310036753378172	0.0009328372156187892	0.0033444257708740077
AGTR1	1573.5211577430616	-0.36404573125421946	0.12838898025085657	-2.835490480124681	0.0045755378715379245	0.012833048120680661
APLNR	988.959541993372	-0.26839996318373055	0.1500308205040635	-1.7889655090999192	0.07362037042225382	0.13009351882992715
AGXT	52473.47466777149	-0.28249541670737005	0.16840608313598882	-1.67746563216041	0.09345146454010121	0.15824589669081607
NR0B1	23.704206315558608	3.1791641689338888	0.48919229885833415	6.498802569773379	8.096182756211822e-11	2.667620570536785e-09
AHCY	12594.70955910257	-0.10102553048780741	0.07970258536080804	-1.2675314110636673	0.20496533942711045	0.30112940713109954
AHR	3033.8024395249895	-0.165309483713139	0.10344877331172019	-1.5979839917000769	0.11004653982131199	0.18117655511372976
AHSG	137538.87176439347	-0.5090096255019262	0.17558741038729175	-2.898895908193006	0.003744791948239767	0.010797906386279739
AIF1	737.9855226053359	0.11396490514946456	0.1268847529632474	0.8981765144191508	0.3690914521077685	0.47894737267935844
AIM1	633.3940868214156	0.37339171868288723	0.12485679116532106	2.990559946302678	0.002784664659647153	0.008405352812348003
AK1	1942.7622169077567	-0.20522724152976057	0.09881143542448803	-2.0769584071733864	0.03780539823273076	0.07494154077998924
AK2	4775.663528115495	-0.012281869774430309	0.060498559440977415	-0.20301094584595092	0.8391264768084711	0.8865363938127486
AK3L1	1610.5931859513144	0.2248625996057486	0.11582364680302126	1.9414222036037898	0.05220708727584772	0.09798615637040958
AKT1	4850.448272684486	0.014865191772106136	0.05884102532868915	0.2526331193086519	0.8005517344933829	0.8574622636103152
AKT2	5118.312696352622	0.012949897235071312	0.0575143876120656	0.2251592648854811	0.8218553777069452	0.8737010783378405
ALAD	8524.076446157518	-0.47284706010744776	0.09979427047556796	-4.738218515492952	2.1560525177091805e-06	1.8921679520473084e-05
ALAS1	12096.573243205208	-0.7557280371978558	0.12112314853170905	-6.239336133175339	4.394318167438815e-10	1.2209809788743707e-08
ALB	2381851.9441715847	-0.33514223512426305	0.14551521913264806	-2.3031421532530953	0.021270846256137666	0.04640203798046848
ALCAM	4688.227147808201	-0.176000125745421	0.08638213818396905	-2.0374597045814204	0.04160399604689527	0.08130123102601146
ABCD1	1516.9949797944603	0.15945196676030352	0.09098767386263729	1.7524567888286247	0.07969529386081055	0.13888392364486912
ALDH1A1	53166.066485056755	-0.2450992533719293	0.1275630786493772	-1.9213965041218137	0.05468173894224575	0.1018350804135133
ALDH2	40100.43094933131	-0.5683557016242459	0.10996902346349297	-5.168325440417556	2.3620075383725762e-07	2.7698723046443132e-06
ALDH3A1	5664.554161607754	-0.9612227394941765	0.340798587250654	-2.820500951159186	0.004794873134382628	0.013347672072964575
ALDH1B1	5823.885157836438	-0.5206199124282148	0.11431358328000049	-4.554313647512953	5.255689116725105e-06	4.115298528674395e-05
ALDH1A3	162.00112170718666	-0.38948289335411446	0.20029117251287196	-1.9445834205652965	0.05182513633017282	0.09744120128333086
ALDH3B1	630.4196594541745	0.27772036003678235	0.12118075817533214	2.2917859585839415	0.021917997320987346	0.04757684508110546
ALDH3B2	6.783916831107262	0.23044062491957518	0.31271212805364146	0.7369097781843826	0.4611772172751335	0.5691375001703514
ALDH9A1	5950.2459097635265	-0.18629689969179847	0.07817214424294765	-2.3831622056165536	0.017164629305670944	0.03889726479752851
ALDH3A2	14193.17882058519	-0.5837346849754846	0.09569730237895606	-6.09980292510156	1.0619931823534034e-09	2.6492905301154498e-08
ALDOA	19226.553640538386	0.34899524421064104	0.10970475725794714	3.1812225188197973	0.001466549378810826	0.004904855131064368
ALDOB	169472.42651903167	-0.15960700337528044	0.1910545400935727	-0.8354002124058909	0.40349241027252525	0.5140472597252967
ALDOC	3321.584276595405	0.29127751893578513	0.15603938011476068	1.8666923613869926	0.0619445610696257	0.11316736359297541
AKR1B1	1207.5189269276907	0.653690192505097	0.16055820296208773	4.071359671728834	4.6739516025991686e-05	0.0002649758706414519
ALOX5	296.5610655792532	0.6817155034960068	0.18644019020848432	3.656483630131933	0.0002556987320846175	0.0011256639718995592
ALOX5AP	158.59482537635608	0.6281910197834076	0.16073639066156412	3.9082065809607793	9.298378537412481e-05	0.00047376240697120795
ANXA8L2	60.6371924596018	0.7475006232569298	0.2841139496593239	2.6309888133027077	0.008513683832981043	0.021681650705298677
ALOX15B	70.26195321320492	2.110075901629221	0.24830298790664157	8.497988362599084	1.9290444524516038e-17	2.654843974829021e-15
ALPI	67.0832447947712	0.47659773955154927	0.41905453956368455	1.1373167322033502	0.2554059024681843	0.35838483196975324
ALPL	2057.0799775677506	0.06233912884623623	0.18503502080989068	0.3369044874498915	0.7361889023908723	0.8061172026639545
ALX3	40.06208085898552	0.0381661141348218	0.17358029034303335	0.2198758514540853	0.8259678438446021	0.8768989947517577
AMBN	4.275407056309255	1.1669056258204529	0.5407335289402474	2.1580049384165325	0.03092744784476411	0.06335659982834552
AMBP	268559.4044461153	-0.5234475985701518	0.12538583378509763	-4.174694881937808	2.983856969982784e-05	0.00017941713900141907
AMD1	1647.2621892579666	0.17699051964197393	0.06266349326537823	2.824459831698558	0.00473603842426745	0.013213529459088633
AMFR	6552.991606855051	-0.09896368826381091	0.07288302803699047	-1.3578427094656889	0.17451359948204404	0.2639682142074022
AMPD2	2343.9752067385766	-0.07344603006012491	0.07115404220142402	-1.0322116325058905	0.3019729868461111	0.40970061884842246
AMPD3	132.4397387748005	0.5365796227584967	0.12467468725893499	4.303837728055274	1.6786463553935886e-05	0.00010926422469677874
BIN1	2558.8947584422626	-0.15608649082360698	0.09101420321142946	-1.7149684919068304	0.08635100383122638	0.14833050750385862
AMT	1983.5616726954067	-0.3159695163128701	0.0981558655288459	-3.2190589386633595	0.0012861204730113616	0.004385117262948308
AMY2B	495.9742884174887	-0.01655757212384588	0.13441530087256787	-0.12318219738646607	0.9019628226242541	0.9321198117661138
ANG	22092.559373791373	-0.7399779747156939	0.14814721616334156	-4.994882751626071	5.88715230866944e-07	6.148482421669985e-06
ANGPT1	132.11044990114263	0.8179276222568566	0.13647826894888862	5.993097865002758	2.058808665665199e-09	4.6457329481442145e-08
ANGPT2	323.54876385369437	0.5520480530204904	0.11848920903645395	4.659057626510523	3.1766027341590946e-06	2.6550900682461276e-05
ANK1	15.11451171295305	0.703669892231634	0.19223502259472555	3.6604666659265708	0.00025175630636254	0.0011115940322138477
ANK2	111.4694222266201	0.5469459327358167	0.16104429701520082	3.396245274579273	0.0006831711148695423	0.0025823521354700744
ANK3	286.17912107353175	0.3578792384129538	0.18353909064852578	1.9498801979916445	0.051190399842223636	0.09647404876964691
ANPEP	25495.89620467143	-0.34479625658305174	0.10797783421929044	-3.193213302304347	0.0014069897427028619	0.004735434630073158
SLC25A4	2198.184367423333	-0.2552502160529582	0.082643946872625	-3.0885530726934265	0.002011337646754563	0.0063924139080485925
SLC25A5	13959.818183779842	0.04578738802801627	0.07208634815442407	0.6351741931763569	0.525314812473695	0.628852661561347
SLC25A6	10995.098164180561	-0.03840121329415941	0.08016344441695988	-0.4790364682238505	0.6319126851637245	0.7217082530784776
ANXA1	1180.8331444580108	0.6595369873186397	0.12067130146779216	5.465566205852796	4.6143152431894226e-08	6.865234457224782e-07
ANXA2	13957.354128478042	0.19561888748862166	0.09975227848182217	1.96104680981567	0.04987356264344773	0.09444532467783677
ANXA2P2	4001.8302671329266	0.38311834876647544	0.09913746697022863	3.8645162164727025	0.0001113095952073333	0.0005538702978358887
ANXA3	68.49345799104803	0.7439125014628375	0.22673302839871656	3.2810063302936436	0.0010343742268852597	0.003648729360730027
ANXA4	8119.355362470069	-0.15135407368016543	0.11386359265583001	-1.3292578439682303	0.18376291714610218	0.27527470579932606
ANXA5	7404.091667755985	0.414937680094971	0.09578077741314023	4.332160286245969	1.4765338164263347e-05	9.83893428547535e-05
ANXA6	9606.499934108906	-0.02303893913107591	0.10525620253122143	-0.21888438473962638	0.826740110706837	0.8774686765077625
ANXA7	5567.844824400539	-0.1721478100624721	0.04862276523169514	-3.5404775775742214	0.00039940357198337874	0.0016449992802954811
ANXA11	5607.127497363092	-0.10353378726775725	0.060631636910629914	-1.70758687284601	0.08771302584717015	0.1503579758220425
ANXA13	1135.3803979434458	0.26250045180825793	0.2316538331178582	1.133158248560929	0.2571478038668009	0.3603747288028857
AOAH	164.43319408506622	0.6218111800322524	0.15046847925822368	4.132501259384318	3.5883680017028705e-05	0.00021056566055697735
AOC2	50.66073457655693	0.20878468652663346	0.11310444141921391	1.8459459585038507	0.06490005259989212	0.11762887712914609
AOX1	31539.832153253425	-0.7018732236908862	0.1792807372172885	-3.914939410586063	9.042691297935224e-05	0.0004629522224137136
APAF1	523.7418570131821	0.3500755039498182	0.06069010169954776	5.768247113555699	8.010029553352095e-09	1.5157988581711912e-07
NUDT2	823.9987647334293	-0.28132739730266193	0.08184626410556027	-3.4372662011771626	0.000587617776631553	0.002268375206680591
APOF	3027.307761863133	-0.16155139520119283	0.2138328768076796	-0.7555030714313005	0.4499471901190801	0.5587944881957521
APBA1	734.779500950118	0.12959148956793143	0.1551456477120026	0.8352892361408202	0.4035548764089854	0.5140828649695509
APBA2	79.98131909276239	-0.13832926785694621	0.20529374918956272	-0.6738113966110906	0.5004312283666823	0.6056332101466765
APBB1	570.1198439859139	0.21404796530112336	0.09240649879133729	2.316373502955286	0.020537884206553534	0.04514701458260583
APBB2	1257.7081520242873	-0.06802666980573556	0.07996742671176613	-0.8506797405264805	0.3949472802435601	0.5049317404641892
APC	782.5661056282522	0.12272448075738446	0.06748031326516042	1.8186708807225733	0.06896165682638264	0.12353210910696616
APCS	37834.06566504681	-0.6028503713511377	0.17006994354522356	-3.5447202414742547	0.000393029997712157	0.0016218885441748835
APEH	5088.310149085144	-0.25133707648878556	0.058139003921242285	-4.323037195980483	1.538957749896437e-05	0.00010145011333627748
APEX1	4816.5844381650695	-0.07841146905008885	0.04786678513282784	-1.6381185582549798	0.10139696435368226	0.16923736300788858
BIRC2	1726.6738573094062	0.024227891261576658	0.047113166801466176	0.5142488375632325	0.6070780269047237	0.7005976795576947
BIRC3	2058.252814126198	0.34644969368828893	0.1628252995449074	2.1277387153999228	0.03335875306158624	0.06747411508165203
XIAP	1837.3258359277247	0.1447369473432588	0.06226592019688423	2.3244970424527893	0.020098869895200017	0.04435212169939455
BIRC5	528.830499897387	0.21363409648131648	0.1684757905359232	1.2680403267540354	0.20478354972896817	0.30095139195910037
APLP1	143.97632537595462	0.16971539788046683	0.24198809045993047	0.7013378119472747	0.48309222168534	0.5897772323600105
APLP2	24735.199582298224	-0.06042581894608485	0.06264769553542357	-0.9645337857945249	0.33477837815005174	0.44464945918030147
APOA1	332117.9740168466	-0.5388998509692162	0.1807437105652329	-2.9815690365320893	0.002867753803898881	0.0086159889855691
APOA2	525813.2005636	-0.7363468643967777	0.16657640664636544	-4.420475139435625	9.848411596060567e-06	6.971121383086028e-05
APOA4	5698.850597218027	-0.412630694259126	0.33812104822212574	-1.2203638206754044	0.22232698606313797	0.3213739496688648
APOB	205945.68345457988	-0.3892800614373973	0.1124136154230071	-3.462926265404372	0.0005343348007311125	0.0020903199861540475
APOC1	227235.6601476432	-0.6901795168005397	0.13825928806584417	-4.991921529871113	5.978154402160759e-07	6.226059686110502e-06
APOC1P1	1255.614944821078	-0.5374492759424658	0.22887673524678848	-2.3482040468768313	0.01886418392077309	0.04216483432869182
AQP8	133.99866166216648	0.5845677977693708	0.2882204198438822	2.028197023951351	0.042540143534758275	0.08281704021740588
APOC2	139118.3031139399	-0.6139237599190925	0.14102048365364542	-4.353436777503369	1.3401975776934667e-05	9.051955793464309e-05
APOC3	173969.40152357522	-0.5480269911143293	0.16965223006382152	-3.230296418197196	0.0012366193730097938	0.004247456716382578
APOD	88.60926701050026	0.09871372638838917	0.18428266192542858	0.5356647519468459	0.592190268466313	0.6877867634928486
APOE	339987.1074419673	-0.23535862299386093	0.11822210405729171	-1.990817409913493	0.04650096462400956	0.08909544141841944
APOH	190230.39123874178	-0.4431310738169852	0.14313391159982206	-3.0959195404084525	0.0019620359296708117	0.006257088030104368
APP	17898.8635540658	0.08212380433455096	0.1073493380053307	0.7650145390786938	0.4442628870839974	0.553360373851957
APRT	4579.953559617867	-0.37735035276231815	0.0921661893490895	-4.094238412451474	4.235583075998796e-05	0.00024289772333789013
KLK3	9.688872962537388	-0.3873117870581107	0.8823074451801589	-0.43897599320271546	0.6606789314605086	0.7448517279516544
FAS	567.0086637882438	-0.38835198885021505	0.12354562815244963	-3.143389164455148	0.0016700364734677203	0.005459142493273652
FASLG	24.763250246617556	0.4967142736149453	0.169562422086679	2.9293888793416083	0.003396292230457129	0.009932102066955032
SHROOM2	478.4273401121181	-0.00715280345896887	0.13546483979073395	-0.05280191871203272	0.9578897327241379	0.971454877601049
AQP1	3193.4727878731314	-0.10058508944858377	0.14309286469416294	-0.70293574500425	0.4820957937699301	0.588898675903508
AQP3	2452.675445146592	-0.19464549148793017	0.12112595329192954	-1.606967674539649	0.10806145938369137	0.17853997277582823
AQP4	50.42230686569463	0.31375945462657373	0.24347480125103974	1.2886732138783659	0.19751171852070268	0.2923707408735538
AQP6	120.77320341776928	-2.9980298639342715	0.3269416062304697	-9.169924557784432	4.733501955904873e-20	1.1015006973326761e-17
AQP7	307.31375075466497	-0.5798295381904933	0.12773566627653318	-4.53929239258226	5.644332239217694e-06	4.362275040927303e-05
AQP9	21651.85341747704	-1.0596985509617611	0.20329712013639326	-5.212560562839272	1.8625173330312737e-07	2.2625179968054453e-06
AR	397.08787956692817	-0.18391692620866532	0.21098828756135485	-0.8716925869886628	0.3833761054174738	0.4936685589454844
ABCC6	6001.23382686338	-0.230373562581691	0.10303558034591537	-2.2358641724370476	0.025360669800082572	0.05358156551746769
ARAF	3099.9855325588014	-0.1053786118755389	0.06512130220043932	-1.6181895680032639	0.10562175035007014	0.17518930036346972
ARCN1	4859.348843204553	0.0635418627112261	0.04479081277989272	1.418636072166813	0.1560051436409219	0.24144077774542763
TRIM23	468.61228193405736	0.035484189686319015	0.06154686590439406	0.5765393438788516	0.5642506844791729	0.6638793999011158
AREG	39.42439195421855	0.34192638994523433	0.23469746137445519	1.456881501584278	0.14514909313771052	0.2275397495829451
ARF1	21187.278306706583	-0.21016394360976842	0.0520461335686273	-4.038031822914361	5.3901542265181635e-05	0.00029971244609357017
