row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACACB	3617.7884564958617	0.3025990416557979	0.11348205676775412	2.666492397781261	0.007664733989779384	0.013861673747393367
ACADL	434.57798868896236	0.8085658909505334	0.21643957915444534	3.7357580074278514	0.0001871505805774903	0.0004624578723312698
ACADM	4392.8560341703915	0.40094386573882956	0.10572986691343489	3.7921533190531465	0.00014934665862593118	0.0003762848565244448
ACADS	3953.4717792522856	0.7477967463458496	0.0973639190429003	7.680429811133186	1.5855570174293403e-14	2.1925441653273134e-13
ACADSB	9637.221055132813	0.7077553647066476	0.11429735898124938	6.192228508296116	5.931946819054164e-10	3.7577407050690626e-09
ACADVL	20584.889426536112	0.6425556551714267	0.08038784236218852	7.993194446946137	1.3148649901127968e-15	2.1614000328642257e-14
ACAT1	12475.151115786906	0.7522538462486226	0.09361548682785503	8.03557052084668	9.314446868679792e-16	1.5692314164620832e-14
ACAT2	3405.793415227753	0.31224920302394243	0.10272922734956053	3.0395361775810947	0.002369427430750812	0.004751296987501258
ACCN2	140.51420163500904	-0.14388604129291943	0.21553857016194136	-0.6675651656444275	0.5044111996509117	0.5698396416901333
ACHE	282.64453737005203	-0.319723626092913	0.21589613931926102	-1.4809140501586964	0.13862947850037563	0.18681377473614724
ACLY	4186.261628435289	-0.35743061870948734	0.06539581851320074	-5.46564943808046	4.6121504294753524e-08	2.1378386662364277e-07
ACO1	6678.007133441361	0.48930453173385596	0.08656798503213628	5.6522573738110395	1.5835423662925735e-08	7.964774218573219e-08
ACO2	6798.807130564982	-0.06059806533705347	0.07459108910583452	-0.8124035466364237	0.4165601118214094	0.48646042071326356
ACOX1	10008.774407253773	0.5806568269737729	0.09124819786888434	6.363488162342952	1.9722259979961968e-10	1.3706188421911973e-09
ACP1	3510.3617886670836	0.10140706539900717	0.04417248583729833	2.2957065575281965	0.021692665259881866	0.03551378077557663
ACP2	3961.007847622774	0.1772739736862562	0.06284271348241967	2.820915327531947	0.004788684056125545	0.009021868646157841
ACP5	2083.9654854076157	-0.4022723428887481	0.1567179509687994	-2.566855554210478	0.010262535257578696	0.018081147236616527
ACTA2	5886.224419085839	-0.1267810980521218	0.11519288894706146	-1.10059830264684	0.2710715246032712	0.33605828818084726
ACTB	114627.2352190764	-0.07432691938765003	0.05566153501044947	-1.3353372193867177	0.1817660022296165	0.23752224894320245
ACTG1	65750.55430862785	-0.1411991876394627	0.06618418687876888	-2.1334278518538055	0.03288964431701299	0.051656833806141306
ACTG2	282.87520679910176	-0.10368614951570537	0.1549485585932606	-0.6691649826048472	0.5033902411680341	0.5689883774829639
ACTN4	13961.000586525277	-0.21270701459927335	0.05117771583912687	-4.156242831702398	3.23523958821972e-05	9.147982378461418e-05
ACTL6A	999.7829734822739	-0.3942425344343357	0.06054204448621393	-6.511880095560845	7.421595298797358e-11	5.551472565795532e-10
ACTN1	5546.927559210377	-0.19067383904235205	0.07460402118663229	-2.5558118183114424	0.010594039443666946	0.018605781772940075
ACTN2	339.7370033418704	1.8323736351123279	0.28232003071594175	6.490413133158034	8.560131104717907e-11	6.326850250251305e-10
ACVR1	1006.3357168001753	-0.28525432826180086	0.06946852926257611	-4.106238195767767	4.021547874276151e-05	0.00011213801252873005
ACVR1B	2137.179084189655	-0.15163461452011096	0.07357017029923965	-2.061088263128271	0.0392946203386303	0.060300338042578165
ACVR2A	435.8207203610522	-0.022578575837892544	0.05445182101048094	-0.4146523554014217	0.6783964153699407	0.7299734617966513
ACVR2B	400.9440975915889	-0.04870187544765533	0.09111676830162745	-0.5344995916276967	0.59299593192579	0.6530716863248385
ACVRL1	579.7940006549262	0.04591704514431583	0.08661362768917949	0.5301364966387636	0.5960172962557111	0.6559141057515928
ACY1	9510.652909168462	0.7912799326299129	0.0964907144142021	8.20058113813123	2.392277075662386e-16	4.442416769057346e-15
ACYP1	82.34329402607636	-0.5856187640399885	0.08449382523379079	-6.930906044549486	4.18153715488908e-12	3.792669479157312e-11
ACYP2	377.33577866691235	0.7737640325447683	0.08472140453567002	9.133040661749092	6.660183607040833e-20	2.2802325163140032e-18
ADA	303.52319242599833	-0.447463228151097	0.09330527660502458	-4.795690495032526	1.621154249591359e-06	5.713168537426434e-06
ADAM8	234.97791065160473	-0.8637372247045061	0.11330253742275768	-7.6232822702081675	2.473052739604944e-14	3.315137214305709e-13
ADAM10	1613.5998849746725	-0.41186782131497646	0.09488170100483263	-4.340856213085795	1.4192857968446006e-05	4.257285674200732e-05
ADAR	11916.849295374552	0.10467463785871045	0.05637714028226664	1.8566858363980503	0.06335586374885285	0.0926420106835214
ADARB1	430.9862143237621	-0.010087646428233355	0.0777890106299506	-0.12967958258553008	0.8968199368818871	0.9167013946452948
ADCY1	784.6696032142365	0.2995708118929161	0.23102143140932982	1.2967230358906776	0.19472650031934202	0.2523548354730213
ADCY3	407.7929072909652	-0.8460785343793645	0.10755557849078923	-7.866430976909491	3.649019070235768e-15	5.5681189562521814e-14
ADCY5	96.60920578140114	-0.9973738014042057	0.1949884607428153	-5.115040129065462	3.136742627977802e-07	1.2574833905376422e-06
ADCY6	1566.519308475284	-0.22931389771653157	0.06143128926857768	-3.7328517836239916	0.00018932401050659689	0.0004672083659444486
ADCY7	353.5640562998023	-0.6867923813775896	0.10161652882081415	-6.758667997690093	1.3926610546168132e-11	1.1731278895027262e-10
ADCY8	24.717665141351993	1.9550256174579463	0.46221550286615143	4.2296842172861595	2.3401957693062418e-05	6.747828769076063e-05
ADCY9	1989.0803644648722	0.07094943269695125	0.07688907112027706	0.9227505504126267	0.3561372158444477	0.4259175745259262
ADD1	6107.132703834807	-0.03651304514072158	0.04747922859675345	-0.7690319792436199	0.4418743264116934	0.5105343471571466
ADD3	1162.1543134081587	-0.35970744398974713	0.11159612983420186	-3.2232967623891953	0.001267241902653908	0.0026854060410109065
PLIN2	14175.96281885915	-0.019143499471904944	0.12666494575086176	-0.15113494391383103	0.8798692678350926	0.90228554746733
ADH1A	22729.70966768417	1.2375416584148977	0.1626708898119195	7.607640554777482	2.7914487902809873e-14	3.7118791815763167e-13
ADH1B	85230.58650524316	1.6163798859603362	0.18825027990872478	8.58633456876694	8.978794761746827e-18	2.0959434229889577e-16
ADH1C	22716.911958296874	1.5919795237922467	0.21138888441478834	7.531046526876297	5.033524705657013e-14	6.363691293832759e-13
ADH4	28157.88130126427	1.368376379654924	0.2310232000093937	5.923112395635088	3.159047710029547e-09	1.7773969605391025e-08
ADH5	8785.486129185527	0.4680655796278023	0.06508313958279652	7.19181008519642	6.393792670212181e-13	6.686991168361658e-12
ADH6	9997.939668361678	1.3545469826526904	0.13916950568009936	9.733073176003849	2.1790812166116155e-22	1.1549130448041561e-20
ADK	1353.1578587658532	0.6758782600131814	0.0819926432423053	8.243157352737375	1.6772476418392558e-16	3.2107004023023184e-15
ADM	791.2145962620554	-0.28508524536842045	0.12614511362299632	-2.259978505552269	0.023822584897986363	0.03866075589906406
ADORA1	138.41082363646782	-0.6046278828474786	0.22795901566281676	-2.6523534552448136	0.007993281753967088	0.01439989659632658
ADORA2A	266.5501782498126	-0.0611943858067307	0.07735077356526408	-0.7911282975741469	0.42886912773981034	0.49841185481303124
ADORA2B	40.28129967388643	-1.8373220701158417	0.1662365206252369	-11.052457445604839	2.132949150471118e-28	3.49077051626004e-26
ADORA3	118.24877819054844	-0.9230020386048263	0.14157071073778232	-6.519724551743004	7.043661871365556e-11	5.295368816266896e-10
ADPRH	244.94311969714622	-0.4408827190773278	0.07965670585618644	-5.5347847282726566	3.1161083899434694e-08	1.490308357463972e-07
PARP1	6130.714310423958	-0.0743882902020217	0.06073976222325108	-1.2247049951991085	0.2206863913837157	0.28141813741567584
PARP4	2320.0089464741573	0.058257755327429134	0.0625936222710746	0.930729892498183	0.35199330281970515	0.4217067218159335
ADRA1D	30.773590099034966	0.6654590024743006	0.2676327915790135	2.486462882773602	0.012902002770792849	0.02223180924047413
ADRA1B	190.4429590170263	0.7598838694371565	0.15427188942667738	4.925614590325708	8.409560995030475e-07	3.1279618356390827e-06
ADRA1A	138.28947289620575	1.177243301783381	0.2291463686951772	5.137516725606126	2.783926972047979e-07	1.127270918833892e-06
ADRA2A	151.75186293501426	-1.3002499094391673	0.2193106908296517	-5.928803126378954	3.0515067828754263e-09	1.7220951313893036e-08
ADRA2B	79.48458905472224	0.5278585727217939	0.12138730294004679	4.3485484884898	1.3704152178891177e-05	4.121485024237203e-05
ADRA2C	273.1193672205682	-0.17168801804833222	0.21940347466068666	-0.7825218735202455	0.4339079356158249	0.5027768524956415
ADRB2	303.50763186578774	0.9236646451371373	0.15041014593158722	6.140973000300514	8.201752533257154e-10	5.08952918657495e-09
ADRBK1	2818.9078152718816	-0.12792070244125495	0.04782590398122271	-2.6747158295529316	0.007479261670043437	0.013565782980386907
ADRBK2	721.6311246641532	0.6373851495919507	0.15984727991558584	3.9874632206975873	6.678355345375174e-05	0.00017924084728540722
ADSL	1925.993998907815	-0.1258547982609562	0.06346338637381194	-1.9831087726653358	0.04735528090968827	0.07146237699746553
ADSS	1456.5532860924386	-0.10202920415741998	0.05972469149286404	-1.7083253442943362	0.08757599115846182	0.1238387045502252
AP2A1	4795.221345341715	0.0029288242986376515	0.051051060109570646	0.057370489317000076	0.9542500703846359	0.9636974502094245
AP2A2	3192.0804843307146	0.01235911009326937	0.03985748706749116	0.31008252156844557	0.7564982034083824	0.800009070749204
AP1B1	4280.113518566202	-0.12408679147013868	0.046770241902791145	-2.653114168792303	0.007975289032282087	0.014372698397601297
AP2B1	4503.870152132908	-0.044797466525358515	0.056828782803948936	-0.788288334098291	0.4305280698236278	0.4998659269529813
AP1G1	2606.1003734792603	0.07078418732436768	0.05504712258721936	1.2858835121166188	0.19848371875176304	0.25659029812774214
AEBP1	3420.930601112563	-0.5718552600138196	0.186110362124972	-3.072667494085161	0.0021215473591866623	0.0042894657643723815
AES	11010.949007106678	0.12388661463591506	0.07463839378917769	1.6598242318268939	0.09694981745675169	0.135730276888943
AFG3L1	245.49393185329683	-0.127092920244813	0.06640072108836124	-1.9140292177804363	0.055616422572235605	0.08250775788109421
AFM	6580.001902840643	1.2414222787224642	0.17758620902630995	6.990533136154417	2.7384360654960114e-12	2.569850555981859e-11
AFP	18919.03952676221	-0.07447725568289154	0.34557394780288847	-0.21551756478290007	0.8293638190926497	0.8619915094883445
AGA	969.3364132521715	-0.05515358008038582	0.0945974799424069	-0.5830343484199005	0.5598701776316648	0.6221689978485055
ACAN	79.63904739361003	-1.5928365269796299	0.22076634396258435	-7.2150333170783725	5.39207730241251e-13	5.731920575648074e-12
AGER	73.53593650974433	-0.28294577939119053	0.10808418082244517	-2.617827856381671	0.008849143422325626	0.015817365937193417
AGL	1485.5328210526202	0.3481995627817241	0.10151202673434107	3.430131128136857	0.0006032896255861941	0.0013496758891174986
JAG1	1518.8257854240449	-0.7574855244711975	0.12317752457495422	-6.149543328501161	7.770635684708754e-10	4.840153795582077e-09
AGT	124252.52701203809	0.33335642284162814	0.09736667183644468	3.4237220658173064	0.0006176976073189719	0.0013790092138811945
AGTR1	1573.5211577430616	0.408673541037269	0.12788031708477088	3.195750138517114	0.0013946783215241585	0.002925897202769305
APLNR	988.959541993372	0.18332768337940406	0.1500508606980164	1.2217702885980684	0.2217945072373364	0.2825892374271239
AGXT	52473.47466777149	0.9516775177172128	0.16311062694913447	5.834552509040323	5.393512121916427e-09	2.9283841061502495e-08
NR0B1	23.704206315558608	-3.564998348955799	0.47575626297719575	-7.493329308261106	6.714814282263153e-14	8.305957566922353e-13
AHCY	12594.70955910257	0.22322823809683512	0.07893921467999962	2.827849744917632	0.004686179567443958	0.00885114423563004
AHR	3033.8024395249895	0.28691808509014133	0.10263739861443952	2.795453596480536	0.005182694144415004	0.009705251338208558
AHSG	137538.87176439347	0.7228561991081904	0.17381990867084252	4.158650206617248	3.2013369046812986e-05	9.055557553925657e-05
AIF1	737.9855226053359	-0.22792000735726017	0.12631212517850832	-1.8044190693106965	0.07116563585089257	0.1028999820123634
AIM1	633.3940868214156	-0.06741448844978276	0.12584770299031986	-0.5356831062301411	0.5921775812063488	0.652266897190012
AK1	1942.7622169077567	0.346177121274398	0.0976815335405103	3.54393618452798	0.00039420064795324465	0.0009117611818555168
AK2	4775.663528115495	0.19077445814766308	0.05960471543913669	3.2006604971122776	0.0013711298352079777	0.002880958893305927
AK3L1	1610.5931859513144	-0.15765357939996236	0.11588132004050175	-1.3604744866977763	0.17367982121920494	0.22799590810203785
AKT1	4850.448272684486	0.052763303628064286	0.05868611420650151	0.8990764568668432	0.3686119373483116	0.4384424233630225
AKT2	5118.312696352622	0.12088297426748565	0.05708536910588092	2.117582423672764	0.0342104480217162	0.05343431592946192
ALAD	8524.076446157518	0.9259238741998423	0.09186002504675167	10.079725906112026	6.79153094822654e-24	4.597557745997176e-22
ALAS1	12096.573243205208	1.3010982571977043	0.11046837799239823	11.77801539991144	5.067210083648441e-32	1.7550223203668888e-29
ALB	2381851.9441715847	0.5402998691311062	0.1439510905262915	3.7533572490194147	0.0001744819125014426	0.0004348202574401173
ALCAM	4688.227147808201	0.08149734376208174	0.08659000608260688	0.941186488476895	0.3466092996086049	0.41622740679494863
ABCD1	1516.9949797944603	-0.19594989368396368	0.09065155568122	-2.1615723217484506	0.03065115681300675	0.04852638231275747
ALDH1A1	53166.066485056755	0.5457787419040218	0.12524802220950287	4.357583714903661	1.3150620492151586e-05	3.9678320702920094e-05
ALDH2	40100.43094933131	0.977937189250728	0.10304016219120843	9.490835111808154	2.2919068450435457e-21	1.0098629776104595e-19
ALDH3A1	6890.889931890071	2.046412160844388	0.3399068156423219	6.020509347473022	1.7386906435470562e-09	1.0263305491219306e-08
ALDH1B1	5823.885157836438	0.8304412314613167	0.10986252845409326	7.558912425798772	4.0645342744075796e-14	5.23642810975364e-13
ALDH1A3	162.00112170718666	-0.2664717791608118	0.20036517117621216	-1.3299306341343218	0.18354112698075764	0.23944271234446599
ALDH3B1	630.4196594541745	-0.6352854311221993	0.11779904596891397	-5.392959050702711	6.930675152550903e-08	3.119327441732868e-07
ALDH3B2	10.099102834292049	-3.1654485728122808	0.3078850440088962	-10.281267747194685	8.559422891196772e-25	6.816870861956873e-23
ALDH9A1	5950.2459097635265	0.45060242098999886	0.0752735671299701	5.9861972558304855	2.1480384085979348e-09	1.2442915604530939e-08
ALDH3A2	14193.17882058519	0.74522452106816	0.09290121052324368	8.021687950790549	1.0430183437710965e-15	1.7402722547063412e-14
ALDOA	19226.553640538386	-0.8214909760207322	0.10338615464411392	-7.945850958946582	1.928621965131559e-15	3.08849106738756e-14
ALDOB	169472.42651903167	0.8475102498136622	0.18722669326641403	4.526652877470299	5.9925252287926e-06	1.9127020624176637e-05
ALDOC	3321.584276595405	0.12571895903344005	0.15623442876200988	0.8046815290946293	0.4210034811159568	0.4908027275350251
AKR1B1	1207.5189269276907	-1.2140563725291533	0.15330357986046178	-7.9192956461564545	2.3885978633640825e-15	3.7763681506455714e-14
ALOX5	296.5610655792532	-1.478801461013601	0.17681195227879212	-8.363696243124268	6.078329165734489e-17	1.2369389229074781e-15
ALOX5AP	158.59482537635608	-1.2708231846023128	0.15216949934447038	-8.35136601011951	6.747796433804353e-17	1.3654202756609814e-15
ANXA8L2	64.16134970405102	-1.5757999598434254	0.2790654232302525	-5.646704423655013	1.6355266401120878e-08	8.19855208723976e-08
ALOX15B	70.26195321320492	-1.9153782069377583	0.2492554271023494	-7.684399209294908	1.5371663887652407e-14	2.129583165384254e-13
ALPI	67.0832447947712	-0.5537887927147289	0.4179996788502395	-1.3248545889747916	0.18521938496160714	0.2413361592505
ALPL	2057.0799775677506	0.22072275981004158	0.18447573174399945	1.1964867016564695	0.2315066850324735	0.29313289068089
ALX3	40.06208085898552	-0.18760055547321047	0.17301008489293737	-1.0843330641060722	0.27821715024470334	0.34389789199798326
AMBN	4.275407056309255	-1.09416340892935	0.5393800295736897	-2.0285575085049867	0.04250338021487145	0.0647308356212374
AMBP	268559.4044461153	0.8971262737437876	0.12043700632482526	7.448925385310463	9.410357107763823e-14	1.1338871230252962e-12
AMD1	1647.2621892579666	-0.3105093807042215	0.06115937508675464	-5.077052868244053	3.8333423626297106e-07	1.5107162690300153e-06
AMFR	6552.991606855051	0.2227142729704147	0.0720576042460917	3.090780984194245	0.001996308234166207	0.004059950639278618
AMPD2	2343.9752067385766	0.21399206845556212	0.07025542304959947	3.045915306843805	0.0023197316733078416	0.004659172462653228
AMPD3	132.4397387748005	-0.9816004028096451	0.11793613239673513	-8.323152394955248	8.565420623159042e-17	1.7054118895816526e-15
BIN1	2558.8947584422626	0.11963576159184282	0.09099826611317832	1.3147037487840356	0.1886094861985528	0.2451314318836763
AMT	1983.5616726954067	0.5209836789700982	0.09587387968600566	5.434052326622849	5.5088414662175864e-08	2.5205276791514135e-07
AMY2B	495.9742884174887	0.09153047876580277	0.13411427064091208	0.6824812775582514	0.4949346774602863	0.5613481190629841
ANG	22092.559373791373	1.3187071142319533	0.13954990883732266	9.449716773152522	3.3974874622096506e-21	1.4456794507053808e-19
ANGPT1	132.11044990114263	-0.8001979059725532	0.13623729518940844	-5.873559841745621	4.2653495967591546e-09	2.3579751872507086e-08
ANGPT2	323.54876385369437	-0.621014871515534	0.11740037746031587	-5.289717843756097	1.2250519550057142e-07	5.274558764353889e-07
ANK1	17.055958175724527	-1.419504435685149	0.1939931198928824	-7.317292677539078	2.530236105928657e-13	2.8525969966385687e-12
ANK2	111.4694222266201	-0.9645341371294313	0.15647730535060886	-6.164051297843225	7.09069555335652e-10	4.4520121785893196e-09
ANK3	286.17912107353175	-0.80865703928975	0.1802874423439627	-4.485376401019367	7.2785329370816245e-06	2.2898012469783825e-05
ANPEP	25495.89620467143	0.3286323945586542	0.10792506119443478	3.0450054039496837	0.002326761291750194	0.004672661261871041
SLC25A4	2198.184367423333	0.29959446434366666	0.08213805570064289	3.6474501592240847	0.00026485566640812685	0.0006343672305912244
SLC25A5	13959.818183779842	-0.023633200334851223	0.07199486233599363	-0.32826231717142784	0.74271333348507	0.788073064937146
SLC25A6	10995.098164180561	-0.23806108467813025	0.07914892169616701	-3.0077615661270465	0.0026317953414339867	0.0052330210974601285
ANXA1	1180.8331444580108	-0.8165848893334258	0.11812776897051044	-6.912725910681332	4.754280070377542e-12	4.291242005341378e-11
ANXA2	13957.354128478042	-0.44847374941337065	0.09757044330629902	-4.5964098779944536	4.298327606335985e-06	1.4100218731533442e-05
ANXA2P2	4001.8302671329266	-0.641020796287729	0.09562947997154166	-6.70317141197976	2.0394398908322574e-11	1.6716223607135283e-10
ANXA3	121.81724846481812	-2.5193797675672016	0.2371718066257716	-10.622593820953087	2.3396801128935386e-26	2.6803735324094977e-24
ANXA4	8119.355362470069	-0.5563465491697165	0.11066647926787658	-5.02723636687707	4.975988746714707e-07	1.919383589868483e-06
ANXA5	7404.091667755985	-0.6760287854129013	0.09185150311375312	-7.360018753048345	1.838843941370146e-13	2.127886776909525e-12
ANXA6	9606.499934108906	0.40996454366147395	0.1031694740298271	3.9737000456448	7.076467100544067e-05	0.00018897225126125657
ANXA7	5567.844824400539	0.25392541496069176	0.04757622433571427	5.337233429220998	9.437550638819809e-08	4.152243476039687e-07
ANXA11	5607.127497363092	-0.009660365417912195	0.06076294626748221	-0.15898448003799348	0.8736811014405116	0.8974846629709987
ANXA13	1230.2517449465845	-0.8428162779602983	0.23331119404421066	-3.6124125180234223	0.00030336146471194155	0.0007177064803740977
AOAH	164.43319408506622	-0.772825674994138	0.148576610153629	-5.201529865266358	1.9765470202155406e-07	8.19279565045089e-07
AOC2	50.66073457655693	-0.21315390487819222	0.11276278704779413	-1.8902858864941645	0.05871973532584638	0.08657687537945057
AOX1	31539.832153253425	1.221261641989565	0.17364414574112055	7.033128797847855	2.0195278093912407e-12	1.9442034689892533e-11
APAF1	523.7418570131821	-0.41325751419801354	0.05944521405720642	-6.951905561317685	3.6038463941634614e-12	3.3090064333092744e-11
NUDT2	823.9987647334293	0.35151387893341657	0.08103521815962987	4.337791480254616	1.4392159887853625e-05	4.311857517799317e-05
APOF	3027.307761863133	0.9411172176225526	0.20972892752073594	4.487302866360694	7.2130501442604525e-06	2.2701596745238996e-05
APBA1	734.779500950118	0.5899377545732926	0.15261628377874295	3.8654967868865224	0.0001108633086223042	0.000285556426031127
APBA2	79.98131909276239	-0.8158527804902617	0.20182467762248724	-4.042383667354659	5.2910564844642427e-05	0.00014456008846656755
APBB1	570.1198439859139	-0.24600522802577568	0.09203466600053427	-2.6729626858682534	0.0075184612916325945	0.013621951826798567
APBB2	1257.7081520242873	0.1906041223944114	0.07932685675058523	2.4027691276574528	0.01627145660366722	0.027406786156798906
APC	782.5661056282522	-0.028885996682584247	0.06763025017129896	-0.42711651382953086	0.669294465452974	0.7218337659491014
APCS	37834.06566504681	0.9285877006227542	0.1668908394703371	5.564042361880503	2.6359591246944218e-08	1.2762463993522114e-07
APEH	5088.310149085144	0.37315055871619873	0.05630628512131579	6.627156416237016	3.422149619081406e-11	2.7109613977116694e-10
APEX1	4816.5844381650695	0.07210108933464239	0.0478156235484317	1.507898130024642	0.13158060133082589	0.17835357754415865
BIRC2	1726.6738573094062	-0.006506338374563044	0.04704730869572246	-0.1382935295330634	0.890008439060797	0.9111772656171341
BIRC3	2058.252814126198	-0.47567219749314577	0.16185089439171374	-2.9389531598257186	0.0032932283990081833	0.006417960029629531
XIAP	1837.3258359277247	-0.06661727939177209	0.06250436825200972	-1.0658019792021516	0.2865131660413145	0.352618839918461
BIRC5	528.830499897387	-0.43025426831236807	0.1673179531860025	-2.5714770000447404	0.010126574154526266	0.017864850613996647
APLP1	156.7492278386995	-1.4740291005842696	0.2381050646927572	-6.1906667230548305	5.991026150126612e-10	3.7903293310890244e-09
APLP2	24735.199582298224	-0.011785376787278586	0.06261923313891282	-0.18820698045174433	0.8507144006641141	0.8791069642721795
APOA1	332117.9740168466	0.9242112460054359	0.1774201471694808	5.209167395868419	1.8968991838986054e-07	7.900033430034097e-07
APOA2	525813.2005636	0.9162309474633562	0.16458967981275377	5.56675818621016	2.5952214217685074e-08	1.2581586144009888e-07
APOA4	5698.850597218027	-0.672658075938257	0.33687137030057657	-1.9967801815217234	0.0458490673965004	0.06937215896942807
APOB	205945.68345457988	0.6397391562255506	0.10955978953613717	5.839178396874696	5.245887438827551e-09	2.8561624572156006e-08
APOC1	227235.6601476432	1.1104133320554932	0.13220639284915953	8.399089545710666	4.499536056734514e-17	9.372250418594003e-16
APOC1P1	1255.614944821078	0.8898740270999261	0.2265103274078001	3.928624523586656	8.543310949862884e-05	0.00022527537177108344
AQP8	149.46143175218506	0.638133695174669	0.29299630524573383	2.177958164487675	0.02940915153023036	0.04678885735922666
APOC2	139118.3031139399	0.9088085329078369	0.13742451812266604	6.613146950216179	3.762346310809264e-11	2.9570819428674737e-10
APOC3	173969.40152357522	1.0536591354009968	0.16462074612033328	6.400524601138672	1.5484399800406872e-10	1.0991857303501408e-09
APOD	88.60926701050026	-0.29367739079368205	0.18351631378339647	-1.6002794778251062	0.10953659743264801	0.15124499773451017
APOE	339987.1074419673	0.49805832895122165	0.11614510908358863	4.288241949067122	1.800928638037989e-05	5.295405766298079e-05
APOH	190230.39123874178	0.874598156959566	0.13862430796931474	6.30912550454833	2.8061649799056093e-10	1.8944793765065387e-09
APP	17898.8635540658	-0.4062635641729824	0.105388259326521	-3.8549224246532936	0.00011576633187654436	0.0002969016670634364
APRT	4579.953559617867	0.34454301485580263	0.0923510453102307	3.730797130648547	0.00019087488083564675	0.0004705677206232887
KLK3	8.522105493373477	1.3061111905102987	0.8719191404821803	1.4979728393025133	0.13414030730182036	0.18131708083554282
FAS	567.0086637882438	0.5695490259114255	0.12175343505023986	4.677888764915824	2.898436961585128e-06	9.779433998388607e-06
FASLG	24.763250246617556	-0.5197719059428417	0.1688418803470089	-3.0784536684535313	0.0020807788224925577	0.004214475588655196
SHROOM2	478.4273401121181	0.06249549651782229	0.13519566323443907	0.4622596244781208	0.6438951499458143	0.6985380585768513
AQP1	4236.022161179024	-1.0654327099727747	0.16391176066246352	-6.500038225852352	8.029960499709602e-11	5.979510086108755e-10
AQP3	2452.675445146592	0.08609424883047426	0.12120975251404405	0.7102914331955169	0.4775234311594742	0.5446464160793607
AQP4	45.673675487409376	-0.25225868987810235	0.23594413442792256	-1.0691458403479135	0.2850039586459479	0.35102249058171536
AQP6	104.10567203507463	3.457034944122963	0.31536187544679584	10.962120704112166	5.812118083668519e-28	8.743421678795482e-26
AQP7	307.31375075466497	0.7855328645577342	0.1250640392511159	6.281045049092521	3.363046661033249e-10	2.235848479483898e-09
AQP9	21651.85341747704	1.6923945910767386	0.19553279506828555	8.65529790276719	4.916258834722059e-18	1.1944183168925877e-16
AR	397.08787956692817	0.9376718143341759	0.20668513115293352	4.536716352568003	5.713687092152709e-06	1.830370872519473e-05
ABCC6	6001.23382686338	0.5937185978773344	0.09932692650027214	5.977418397977991	2.2670142010673183e-09	1.3066038117838843e-08
ARAF	3099.9855325588014	0.2610357144131884	0.06386202826707503	4.087494893233278	4.360562719144368e-05	0.00012097962104362345
