row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAT1	12475.151115786906	-0.32558643579911595	0.09956300087983676	-3.27015490615905	0.0010748860474264408	0.004216033158894386
ACAT2	3405.793415227753	-0.020948868067677713	0.10410871880976998	-0.20122107261694386	0.8405257149086012	0.8903235755429444
ACCN2	140.51420163500904	-0.2741308569758084	0.21587837682684086	-1.269839346604374	0.20414186196073353	0.3100117008444177
ACHE	282.64453737005203	0.08772468975517139	0.21689114446227603	0.4044641378635419	0.6858714442169054	0.7729028010534482
ACLY	4186.261628435289	0.23351495250567456	0.06702129209320322	3.4841905491904988	0.0004936279159837845	0.0021886277322853537
ACO1	6678.007133441361	-0.1321931433285609	0.0899018551186875	-1.4704161905673794	0.14144906902071727	0.23210002127845034
ACO2	6798.807130564982	-0.01294571218550683	0.07484707429558085	-0.17296216729036762	0.8626811654974749	0.9059946828681963
ACOX1	10008.774407253773	-0.0730150095067312	0.09579517287827745	-0.7621992561097838	0.44594109002177307	0.5650859411308354
ACP1	3510.3617886670836	-0.09346847339097743	0.04433336428213832	-2.108309958074519	0.035004187151452947	0.07569585585110915
ACP2	3961.007847622774	-0.10806884851478936	0.06341688062829154	-1.70410224287471	0.08836198769305541	0.15899179445604375
ACP5	2083.9654854076157	-0.07510069149321162	0.1581924838449457	-0.47474247617745535	0.6349705384112319	0.7330710254696492
ACTA2	5886.224419085839	-0.21741133162351678	0.11518971328230783	-1.8874196786190744	0.059103900363725995	0.11531958445132598
ACTB	114627.2352190764	0.067715207039903	0.05582828000439	1.2129194564937031	0.2251606160717996	0.3340289924451949
ACTG1	65750.55430862785	0.043798633463318005	0.06671220726267217	0.6565310197407437	0.5114825156228007	0.6266975816676569
ACTG2	282.87520679910176	-0.032572875563784826	0.15542870108811876	-0.20956795839989653	0.8340048897724432	0.8856434195725795
ACTN4	13961.000586525277	0.06641655682417673	0.052373168465927704	1.2681408967529852	0.204747639013218	0.31070986221967145
ACTL6A	999.7829734822739	0.2773309099660538	0.06240343449943156	4.444161001564426	8.823551281237452e-06	7.118588799104516e-05
ACTN1	5546.927559210377	0.06232210989359659	0.07535798742388829	0.8270139904750249	0.40822913178185244	0.5277108288887361
ACTN2	339.7370033418704	-1.6980819591763816	0.284558664482209	-5.967423140202951	2.410297622448793e-09	6.167794242462178e-08
ACVR1	1006.3357168001753	-0.0058389461613601425	0.07115852572436897	-0.08205546843363754	0.9346026046942612	0.9569636707948871
ACVR1B	2137.179084189655	0.08702759604228573	0.07403269295226275	1.1755292502786878	0.23978304195391328	0.3509324728596335
ACVR2A	435.8207203610522	-0.052985781837317204	0.05453341724374421	-0.9716204213003992	0.33123941933509515	0.45110501479078424
ACVR2B	400.9440975915889	0.04846805675678737	0.0913539820628942	0.5305522065082912	0.5957291224862175	0.7000488697544393
ACVRL1	579.7940006549262	-0.05424100026652596	0.08682809358230391	-0.624694128693626	0.5321718273324461	0.6455677302648952
ACY1	9510.652909168462	-0.2994029253801205	0.10312145991842188	-2.903400762721692	0.0036913393650743627	0.011809907016982273
ACYP1	82.34329402607636	0.34883621921141544	0.08791690570915323	3.9677945487007436	7.254082782112283e-05	0.0004279078124054916
ACYP2	377.33577866691235	-0.5011166100656418	0.08984124323578534	-5.577801375148805	2.4357754776365276e-08	4.6448148768810255e-07
ADA	303.52319242599833	0.29809052128518865	0.09501553400789783	3.1372819654985142	0.0017052205004216595	0.006200158425971625
ADAM8	234.97791065160473	0.3667616336525572	0.11972631430914095	3.063333535061936	0.002188859468011924	0.0076326770969327145
ADAM10	1613.5998849746725	0.1819090601346856	0.09689014181663803	1.877477488669008	0.06045267985333616	0.11738223742578037
ADAR	11916.849295374552	-0.028358675533050527	0.056762731557411114	-0.49960026156190035	0.6173565736624138	0.7190342888522975
ADARB1	430.9862143237621	-0.20225352915028166	0.07732027853071784	-2.61578893653274	0.008902156680111753	0.024366811144441156
ADCY1	784.6696032142365	0.5958351157499764	0.23059331723253249	2.583921871201196	0.009768391973277519	0.026355192329351827
ADCY3	407.7929072909652	0.054811658797682	0.11541047461927845	0.47492793854714926	0.6348383370251832	0.733032047861378
ADCY5	96.60920578140114	0.27446732594068496	0.2004319021561986	1.3693794400393895	0.17088069761876912	0.2696467715232389
ADCY6	1566.519308475284	-0.010763726140080351	0.06270878063125938	-0.17164623569023435	0.8637156560278966	0.9066974882091677
ADCY7	353.5640562998023	0.2935198033337193	0.10635717714114061	2.7597554882845916	0.005784463735965245	0.016999097072292888
ADCY8	25.041730371684768	-2.13876768744072	0.46231496782139647	-4.626213374659715	3.724116384721475e-06	3.415225696900057e-05
ADCY9	1989.0803644648722	0.0897899936804214	0.07704081724633026	1.165485996771386	0.24382232523537029	0.35551653512143816
ADD1	6107.132703834807	-0.07170976864238864	0.0474921710573939	-1.509928205971632	0.1310617445587916	0.21850470857652338
ADD3	1162.1543134081587	0.01509949021814996	0.11327791011208418	0.13329598156612874	0.8939593054883814	0.9280451649685253
PLIN2	14175.96281885915	0.08812672184143859	0.1269405380771297	0.694236239867617	0.4875340691325388	0.6033107512746905
ADH1A	22729.70966768417	-0.6085513777359939	0.169966065834866	-3.5804286858486467	0.00034303095893940436	0.001606023285597155
ADH1B	85230.58650524316	-0.8934998041356067	0.1972117551020897	-4.530661996659747	5.879914753430483e-06	5.061824879932959e-05
ADH1C	22716.911958296874	-0.7129371570526252	0.22010241427779859	-3.2391155698674137	0.001199009791586216	0.004616559675825625
ADH4	28157.88130126427	-0.5335071640470506	0.23750404252782362	-2.246307719097245	0.024684304482150303	0.056881223371911566
ADH5	8785.486129185527	-0.2239957647497937	0.0685239595554332	-3.2688677975269353	0.0010797873974763767	0.004230800765749981
ADH6	9997.939668361678	-0.809017621456794	0.14799235523695556	-5.466617651712134	4.587040081482563e-08	7.962096495748231e-07
ADK	1353.1578587658532	-0.3509558086109863	0.08709016435577598	-4.0297984417308115	5.5824699411447675e-05	0.00034483502626905446
ADM	791.2145962620554	0.1208633677891232	0.12708252764455955	0.9510620384193893	0.34157288390100177	0.461535561598405
ADORA1	138.41082363646782	-0.5141976574210693	0.22901913856021247	-2.2452169746760235	0.024754206903288774	0.05701583721167332
ADORA2A	266.5501782498126	-0.06894609773431112	0.07753182134516663	-0.8892619383642179	0.3738623219691718	0.49374226843015656
ADORA2B	40.28129967388643	0.6508060114435197	0.18323806851078114	3.5516965264520257	0.00038275603710807344	0.0017620975767080487
ADORA3	118.24877819054844	0.6460214943595792	0.14521544512830922	4.448710629842222	8.638730760643037e-06	6.996009636664314e-05
ADPRH	244.94311969714622	0.25760519058385684	0.08188571905368612	3.145911076569592	0.0016557033744249103	0.006042242184589607
PARP1	6130.714310423958	-0.04784088765266357	0.06096813312306779	-0.7846867732704542	0.4326372396438592	0.5523071791884687
PARP4	2320.0089464741573	0.018865360986106028	0.0628198241797845	0.300309038307957	0.7639414396624742	0.8339964712573836
ADRA1D	43.0298964994445	-1.8289926993066785	0.2771649963486037	-6.598931046134941	4.1413285757443243e-11	1.635989561765523e-09
ADRA1B	190.4429590170263	-0.41087458092176243	0.15745173203003823	-2.6095272222434294	0.009066743188713294	0.024749084734147192
ADRA1A	138.28947289620575	-0.24035315181545727	0.23535515428411516	-1.0212359807735871	0.30714264917169937	0.42602919568912345
ADRA2A	136.85897068687467	0.033099656581291506	0.22055566108610458	0.1500739378816917	0.8807062816508515	0.9183195864052462
ADRA2B	79.48458905472224	-0.46368382882437603	0.12233977217973718	-3.79013153746231	0.00015056753000219607	0.0008002863041836924
ADRA2C	273.1193672205682	-0.5657418254538624	0.2187686912740828	-2.5860273796906195	0.009708921789769327	0.026237519908371365
ADRB2	303.50763186578774	-0.4506950504235025	0.15525874228367284	-2.9028642367850614	0.0036976689488891087	0.011820000784676004
ADRBK1	2818.9078152718816	0.11106113065307731	0.04806277330871144	2.310751606856347	0.02084657891861762	0.04939826568575533
ADRBK2	721.6311246641532	-0.7824697464586795	0.1590111670367623	-4.920847768369487	8.61701372434381e-07	9.826430734812584e-06
ADSL	1925.993998907815	0.1357024233954962	0.06357482946157295	2.134530671097119	0.032799365738027254	0.07169481343144761
ADSS	1456.5532860924386	-0.042275203280076744	0.06006897407945756	-0.7037776810397375	0.4815712350668499	0.5980674636130074
AP2A1	4795.221345341715	-0.05279479928858217	0.05110864729485747	-1.0329915206715783	0.30160786680724233	0.4198379250733956
AP2A2	3192.0804843307146	-0.0530347638264109	0.039866214907308316	-1.3303185153072685	0.1834133492855953	0.284924899437819
AP1B1	4280.113518566202	0.1435851713537241	0.04673929783232706	3.072043826349782	0.0021259850843027223	0.007449951967181281
AP2B1	4503.870152132908	-0.044109590174333774	0.05697694881620919	-0.7741655369545724	0.43883290550111625	0.5581636742358975
AP1G1	2606.1003734792603	0.0076040272862029175	0.05530863708229575	0.1374835412213938	0.8906486014094587	0.9255305460668998
AEBP1	3420.930601112563	-0.28293395280349576	0.18792984801484436	-1.505529620718616	0.13218796737323063	0.22006208339923136
AES	11010.949007106678	-0.3460507143262114	0.07304225607618157	-4.737678337389902	2.161805885850006e-06	2.1535635490277015e-05
AFG3L1	245.49393185329683	0.06888595300198506	0.06679335047581864	1.0313295037793324	0.30238632721473124	0.4206463264719776
AFM	6580.001902840643	-0.7483567043671506	0.1833061214305242	-4.0825516274468185	4.454391230512026e-05	0.0002827759957204416
AFP	10234.243290931374	-0.6607560393175399	0.32640784806370676	-2.0243264469197952	0.04293657419827547	0.0891349873898685
AGA	969.3364132521715	-0.005123818458766131	0.09488619819429496	-0.05399961802952919	0.9569354685675365	0.971746893043524
ACAN	79.63904739361003	1.1071892128982865	0.22706231764941034	4.8761468849613925	1.0817806933528626e-06	1.1927840191274372e-05
AGER	73.53593650974433	-0.16452111323009763	0.1089426002247536	-1.5101632684614008	0.13100176876891326	0.21842916953374664
AGL	1485.5328210526202	0.08082852230391879	0.10312710904325441	0.7837757021775626	0.4331717335072891	0.5527243175070999
JAG1	1518.8257854240449	0.012158267146751518	0.12869747542101698	0.09447168335647094	0.9247344752317659	0.9503222839930092
AGT	124252.52701203809	-0.3047882025200522	0.0978599696849149	-3.1145339969079844	0.0018423572403138563	0.006584647559393871
AGTR1	1573.5211577430616	-0.2688723782364809	0.12905715413891358	-2.0833589585206105	0.037218516297433515	0.07967448084198323
APLNR	988.959541993372	-0.3270905388348268	0.1499382599813704	-2.181501498519906	0.0291463437423335	0.06521581991504999
AGXT	52473.47466777149	-0.2837157980722909	0.16857546886205713	-1.6830194807552423	0.09237132029309267	0.1647725563690297
NR0B1	36.324135524799196	3.8164319249309435	0.4971939319247779	7.6759422830372435	1.6420705489331086e-14	1.5478073851430877e-12
AHCY	12594.70955910257	-0.14947702843909058	0.07958877157558944	-1.8781170444014803	0.060365155141839176	0.11727344841213291
AHR	3033.8024395249895	-0.15171388768910218	0.10360175947217987	-1.4643948950484942	0.14308608214343693	0.2343540109273294
AHSG	137538.87176439347	-0.5501675499499545	0.17555015072461433	-3.133962276187406	0.0017246302624543994	0.006256983799935047
AIF1	737.9855226053359	0.1662625811037643	0.1268695630121827	1.3105001479968752	0.19002669418650198	0.2932104803687913
AIM1	633.3940868214156	0.4340566753855784	0.12449504385318645	3.4865377926003975	0.0004893162412146876	0.0021720939688283478
AK1	1942.7622169077567	-0.2243885756456239	0.09881181725492424	-2.270867816009543	0.023154981081038344	0.05397513433086619
AK2	4775.663528115495	0.03985218167999015	0.06052364016175341	0.6584564572369171	0.5102448676723395	0.6253869487485928
AK3L1	1610.5931859513144	0.38681720566108385	0.11491017875062431	3.3662571050432923	0.0007619565346738535	0.0031591922803167315
AKT1	4850.448272684486	0.01170313751092833	0.05889777892235533	0.19870252707417918	0.8424954471240365	0.8915856387421498
AKT2	5118.312696352622	-0.01977244710291003	0.057562803577891786	-0.3434934692879354	0.7312272530649465	0.8088359685009097
ALAD	8524.076446157518	-0.4861060222429967	0.09979803728560023	-4.870897619477899	1.110923960505661e-06	1.221934308996367e-05
ALAS1	12096.573243205208	-0.6402575863508758	0.12286705933806973	-5.21097835172568	1.8784737313461752e-07	2.6900105077825566e-06
ALB	2381851.9441715847	-0.2962245355158853	0.14585182735500707	-2.030996394682579	0.042255360332581	0.08799064337711535
ALCAM	4688.227147808201	-0.18225134851288222	0.08643780508203257	-2.1084680290055857	0.034990525394857315	0.07567730100284781
ABCD1	1516.9949797944603	0.20822608210122098	0.09082386399904602	2.2926362404423593	0.021868956118797564	0.05138756129334997
ALDH1A1	53166.066485056755	-0.18835184690881906	0.12791023089304618	-1.472531521472367	0.1408774013966801	0.2314747505517163
ALDH2	40100.43094933131	-0.510195680227283	0.11081423719174546	-4.604062556912023	4.1432791721103125e-06	3.7648478773788216e-05
ALDH3A1	6236.442322834291	-1.55212414968812	0.3412221285188467	-4.5487206718552295	5.397302705036197e-06	4.725574908060205e-05
ALDH1B1	5823.885157836438	-0.5061394188427167	0.11463741577093599	-4.415132838078493	1.0094798162159631e-05	8.009687215186116e-05
ALDH1A3	180.5824140443408	-0.7684507497238091	0.20643567245842956	-3.7224707366337273	0.00019728277945267792	0.0010107094717539497
ALDH3B1	630.4196594541745	0.05494650111365275	0.12198363408522614	0.45044158198519774	0.6523920677958617	0.7466868589082992
ALDH3B2	8.693420827894613	-0.6299985675187703	0.3284087928039709	-1.9183364797873121	0.05506835966548792	0.10888649502099197
ALDH9A1	5950.2459097635265	-0.131486453896652	0.0785340614918027	-1.6742602050497086	0.0940794718365662	0.16703059865086844
ALDH3A2	14193.17882058519	-0.4946880545708644	0.09708188201171453	-5.095575449507377	3.4768351279267237e-07	4.5232923185030264e-06
ALDOA	19226.553640538386	0.4286456042860152	0.10912580898648676	3.92799474539607	8.565708206024552e-05	0.0004921647079950758
ALDOB	169472.42651903167	-0.08461143876814453	0.1913399125172381	-0.4422048576013735	0.6583409712790975	0.7512583009163741
ALDOC	3321.584276595405	0.3139381068921409	0.15609282906954797	2.01122696515587	0.04430148879333784	0.09142054490774289
AKR1B1	1207.5189269276907	0.502826425567672	0.16177546832136175	3.10817474852753	0.0018824672422416114	0.006707077664761798
ALOX5	296.5610655792532	0.41059843172767263	0.18810355601298365	2.1828318423673583	0.029048195800030232	0.06505485414283461
ALOX5AP	158.59482537635608	0.6839571166068155	0.1602875751019657	4.267062597782276	1.9806359742578367e-05	0.00014284557658412572
ANXA8L2	60.6371924596018	0.6885074942043892	0.2845577880966339	2.4195700241055316	0.015538868637812307	0.03878337030717927
ALOX15B	78.63655999966545	2.39570226884037	0.24894884146536356	9.623271410860074	6.377007168907394e-22	3.063637669888317e-19
ALPI	67.0832447947712	0.44180594865140277	0.41952029094187804	1.0531217635730814	0.2922851894334079	0.41011902451778254
ALPL	2057.0799775677506	-0.30996473594392787	0.1847275931156486	-1.677955798135012	0.09335572837755869	0.16605121972136408
ALX3	40.06208085898552	-0.2629574084167595	0.1732363180499395	-1.5179115521316713	0.12903669733637818	0.21597477336824908
AMBN	4.275407056309255	1.3427441936495415	0.5374466662663165	2.4983766351695675	0.012476355917391381	0.03235423449028554
AMBP	268559.4044461153	-0.5133622926156294	0.1256589511999232	-4.085361907874519	4.400816789564926e-05	0.00027997165504908345
AMD1	1647.2621892579666	0.17851677078560085	0.06270061130043152	2.8471296703988	0.004411538884002113	0.013636581278423302
AMFR	6552.991606855051	-0.006654294719445012	0.07312563510942449	-0.09099811180426112	0.9274940913948768	0.9520959806733954
AMPD2	2343.9752067385766	0.005319705567847428	0.07131789967845706	0.07459145027870678	0.9405397768621925	0.9609287848534426
AMPD3	132.4397387748005	0.48116814624455934	0.12517059386850896	3.8440989322941452	0.00012099618991972192	0.0006644528969300954
BIN1	2558.8947584422626	0.03821529665365432	0.09141333043749073	0.4180494953062266	0.6759109297114279	0.765326653705793
AMT	1983.5616726954067	-0.2793505918798458	0.09853535942068146	-2.8350289025404747	0.004582153998211766	0.014056028732310573
AMY2B	495.9742884174887	-0.036228616522817635	0.1345310879904466	-0.2692954993821972	0.7877022952747857	0.8527477126937111
ANG	22092.559373791373	-0.6498840269828232	0.14928422882101589	-4.353333450662097	1.3408296794099413e-05	0.00010224770310011395
ANGPT1	132.11044990114263	0.7521204067780202	0.13719565810708773	5.482100652128178	4.20304976463138e-08	7.356603705289275e-07
ANGPT2	323.54876385369437	0.5135920332142436	0.11890633788631123	4.3192990579299435	1.565255543734241e-05	0.00011726031595992982
ANK1	15.11451171295305	0.6748247192961286	0.19192927665588366	3.5160072035599037	0.0004380890977663058	0.001977109373646543
ANK2	111.4694222266201	0.20835232782168753	0.16275610806200885	1.280150590368669	0.20049217915438966	0.30581012127676416
ANK3	286.17912107353175	0.20949055284900267	0.18415354912436044	1.1375862905988956	0.25529327386301637	0.36891934093168083
ANPEP	25495.89620467143	-0.35424101793885376	0.10803349361629853	-3.2789925242722227	0.0010417839563440232	0.004105659820542878
SLC25A4	2198.184367423333	-0.3677482811872528	0.08167518338574578	-4.502570621120067	6.713643526026278e-06	5.6521364066200875e-05
SLC25A5	13959.818183779842	0.11431898829008709	0.0719591259010691	1.5886656050721797	0.11213590810324253	0.19244527303314024
SLC25A6	10995.098164180561	-0.03952107363897814	0.0802398684682664	-0.49253662042838586	0.6223400404491983	0.7231419382390505
ANXA1	1180.8331444580108	0.40539006854071064	0.12323573402217732	3.289549672887551	0.00100347842632629	0.003974681968956765
ANXA2	13957.354128478042	0.31009664229542816	0.09913770274191012	3.1279385513170244	0.0017603698084152598	0.006351062877114453
ANXA2P2	4001.8302671329266	0.442345166473376	0.09859779399485326	4.486359669431003	7.2450397911653486e-06	6.027954056414834e-05
ANXA3	67.59841640531772	0.30838762920386864	0.22781296170321394	1.3536878099395604	0.17583599883346498	0.275510313585144
ANXA4	8119.355362470069	-0.2752806949299087	0.11343783908140859	-2.4267096161127832	0.015236445664276942	0.03813079907210158
ANXA5	7404.091667755985	0.42936832333043773	0.09568371057863666	4.487371159979899	7.210739136858229e-06	6.0094872952003135e-05
ANXA6	9606.499934108906	-0.07883351020383751	0.10529481991111357	-0.7486931481566346	0.45404217439804573	0.5724244563878859
ANXA7	5567.844824400539	-0.1269741310130085	0.04904826279218395	-2.58875898522633	0.009632248492615073	0.02606342238381473
ANXA11	5607.127497363092	-0.05285811920791711	0.060861939963429264	-0.8684921847656928	0.3851249488264448	0.5052532911624545
ANXA13	1135.3803979434458	0.42293336060675735	0.23142576589401676	1.8275119841255836	0.06762282599673355	0.12853947001523328
AOAH	164.43319408506622	0.603798980033473	0.15064256461280112	4.008156536536846	6.119455526643951e-05	0.0003722918756466845
AOC2	50.66073457655693	0.18310437443050562	0.11315307307694981	1.6182006325712903	0.10561936659050833	0.18352458600308488
AOX1	31539.832153253425	-0.6851973468487292	0.1796648693040174	-3.8137525132377554	0.00013687253781161578	0.0007388338911302624
APAF1	523.7418570131821	0.31956676904833875	0.061123804746985484	5.228188434459312	1.711790003383302e-07	2.477520750280614e-06
NUDT2	823.9987647334293	-0.20089899674421646	0.08252829269007612	-2.434304529946664	0.014920436189784352	0.03748180491547478
APOF	3027.307761863133	-0.07056771127511088	0.21413877142417748	-0.3295419638666302	0.7417460809863238	0.816529261891442
APBA1	734.779500950118	0.013187656828890258	0.15540598200837527	0.08485938995694219	0.9323731774035432	0.9554034492273957
APBA2	79.98131909276239	-0.4834925459601644	0.204469866962154	-2.364615154024899	0.018048815319446288	0.043965634068581345
APBB1	570.1198439859139	0.10024607331374677	0.09295421288545283	1.0784457229203768	0.28083489159506525	0.3973847069382714
APBB2	1257.7081520242873	-0.1272818005536873	0.07985793346280137	-1.5938529214880877	0.11096898105532749	0.19075035028358636
APC	782.5661056282522	0.12017447952724092	0.06754240812488144	1.7792448161612222	0.07519963381703253	0.13994104041447775
APCS	37834.06566504681	-0.5741811400978198	0.17049198283711028	-3.367789678687696	0.0007577337697022846	0.003145186463817203
APEH	5088.310149085144	-0.1722444382854655	0.058962453944158624	-2.9212562701103395	0.003486229325396468	0.011262023548809327
APEX1	4816.5844381650695	-0.13506682728919703	0.047571640273810396	-2.8392299805469463	0.004522255074507463	0.01392103034820993
BIRC2	1726.6738573094062	0.014727695446748982	0.04716120776860339	0.31228410262541334	0.7548246206334683	0.8268924659870719
BIRC3	2058.252814126198	0.47470486830929925	0.1622962367599954	2.9249283765667067	0.003445355116961566	0.011147441615665566
XIAP	1837.3258359277247	0.16207219395278152	0.06220438592392386	2.6054785614473595	0.0091746014942904	0.024997683873850516
BIRC5	528.830499897387	0.5764261879540321	0.16685743580183562	3.454602938035146	0.0005511037913729562	0.002401066353924294
APLP1	132.62571099402513	-0.4062942743568433	0.23723310911802753	-1.7126373121666796	0.08677928445216582	0.1567500161729661
APLP2	24735.199582298224	-0.012555743511603733	0.06278158626607686	-0.19999086130749855	0.8414877283661959	0.8908790736735235
APOA1	332117.9740168466	-0.5322835645382349	0.18099898933961503	-2.9408095950165323	0.0032735568800424625	0.010672741377949298
APOA2	525813.2005636	-0.7380780505298217	0.16683157496632878	-4.424090887344234	9.684924426599989e-06	7.721497831121715e-05
APOA4	5347.452718233913	-0.18306752692197023	0.33676089848745655	-0.5436127761394157	0.5867079661006687	0.6934244694180826
APOB	205945.68345457988	-0.34060257545920636	0.11291641643038429	-3.0164132570501483	0.002557843905981074	0.008677441752113015
APOC1	227235.6601476432	-0.6374292317353002	0.13904204863788017	-4.584434981934242	4.552157047716367e-06	4.0693442323913484e-05
APOC1P1	1255.614944821078	-0.38619889051169476	0.22968669405186667	-1.6814160354647505	0.09268213298386929	0.16512920283870863
AQP8	133.99866166216648	0.3441014749991986	0.2892363886926109	1.1896894320752156	0.23416848053036032	0.3442750857341302
APOC2	139118.3031139399	-0.6164905565688606	0.14121421854037136	-4.365640818191504	1.2675061340606009e-05	9.811314373474287e-05
APOC3	173969.40152357522	-0.491629527898662	0.17020757285931296	-2.8884116002583746	0.0038719284501893547	0.012274293403292905
APOD	88.60926701050026	-0.09714702926547575	0.18442470342729858	-0.5267571396896498	0.5983622501120542	0.70224954782952
APOE	339987.1074419673	-0.43089728800698257	0.11708199281566416	-3.6803036713373545	0.00023295636196733996	0.0011564730329265314
APOH	190230.39123874178	-0.38335545020361594	0.14367254221199324	-2.6682582788711513	0.007624562043832408	0.021449799871730305
APP	17898.8635540658	0.10612153253804689	0.10740446015612264	0.9880551737217348	0.32312562768831526	0.44300008958502063
APRT	4579.953559617867	-0.13970240269258838	0.09390169182687487	-1.4877517111209837	0.13681638473344737	0.22604908118873215
KLK3	11.258980740392195	-0.7912977771289567	0.8825970961706937	-0.8965560622872479	0.3699558524161297	0.4894077553769248
FAS	567.0086637882438	-0.35355724383097803	0.12392679560684697	-2.852952358686211	0.0043315114775928565	0.013450625612133112
FASLG	24.763250246617556	0.48915030017104283	0.16940775736507957	2.8874138220064327	0.003884229936550571	0.012302815067002905
SHROOM2	478.4273401121181	-0.08907394489507553	0.13552312720355203	-0.6572601055854393	0.5110136837488313	0.6262261821831107
AQP1	3193.4727878731314	-0.5222104160359959	0.14125464936777635	-3.696943204158524	0.0002182111373730191	0.0010956025493984395
AQP3	2452.675445146592	-0.18567515542639418	0.12128036272903747	-1.5309581143092923	0.12577974490667218	0.21132949708653234
AQP4	50.42230686569463	0.39191212666885383	0.24335878345303202	1.6104293467775839	0.10730415819318602	0.1858665768749848
AQP6	89.28678166464098	-2.9470566430122935	0.31756254393246086	-9.280240063951222	1.6909713900169607e-20	5.474703676417955e-18
AQP7	307.31375075466497	-0.5466214720270204	0.1282764429621721	-4.261277124656594	2.0326199709998875e-05	0.00014546760801586415
AQP9	21651.85341747704	-0.9524731916399614	0.20466361208810868	-4.653847266361726	3.257981704281519e-06	3.061269496647613e-05
AR	397.08787956692817	-0.1653361972079565	0.21122667954673185	-0.782742963922687	0.4337780669633848	0.553293658040912
ABCC6	6001.23382686338	-0.17630841235154235	0.10339797909629456	-1.7051436971253209	0.08816762764984684	0.15872959709271367
ARAF	3099.9855325588014	-0.05171024030907109	0.06535201618034951	-0.7912570006465949	0.42879403501127217	0.5485808404280454
ARCN1	4859.348843204553	0.07596567221237044	0.04477802860750982	1.6964943427551895	0.0897923006371807	0.16113709282920016
TRIM23	468.61228193405736	0.030764573298051105	0.06159032634305008	0.4995033331483981	0.6174248392193709	0.7190575641612519
AREG	43.19944478388316	0.6812368177258659	0.23911238096942536	2.849023605402406	0.004385362663120444	0.013576965901695688
ARF1	21187.278306706583	-0.22242494074977712	0.051972868944838393	-4.279635611146436	1.8719954769532246e-05	0.00013626406959073496
