row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADORA1	138.41082363646782	-1.105329362147158	0.2263354291640012	-4.883589662607543	1.0417174698432123e-06	1.5360691364727683e-05
ADORA2A	266.5501782498126	-0.23751594265036508	0.07703038461482505	-3.083405903242153	0.002046458166839141	0.008200332914121342
ADORA2B	40.28129967388643	-0.01855735141610255	0.18639573853848548	-0.09955888241656866	0.9206945386557479	0.9487733721640412
ADORA3	118.24877819054844	0.4499325094092721	0.1474731702313376	3.0509448512124195	0.0022812247099633387	0.008952379342683532
ADPRH	244.94311969714622	0.004732238105463937	0.08328715606911521	0.056818341852577184	0.9546899028548266	0.9713906058087862
PARP1	6130.714310423958	-0.10721715814471246	0.06104235148776893	-1.7564388581294346	0.07901350274734445	0.15321903749290475
PARP4	2320.0089464741573	0.08140492912209811	0.0629673969453364	1.2928107730539948	0.196076513488703	0.30943811755719547
ADRA1D	48.77134703378509	-2.294131306736646	0.2800292205328732	-8.192471137015978	2.559166113369571e-16	5.444808703773289e-14
ADRA1B	190.4429590170263	-0.21103781309814088	0.1589886521744533	-1.3273765782137437	0.18438414352598662	0.2956856950072702
ADRA1A	138.28947289620575	0.3079556557305241	0.23623372782134017	1.3036057914787937	0.19236802501651512	0.3048604587022414
ADRA2A	151.75186293501426	-0.7056375144316303	0.2260757277164286	-3.1212440254387936	0.0018008873533960352	0.007378436135935943
ADRA2B	79.48458905472224	-0.33893010377885097	0.12382579010420897	-2.737152765135721	0.006197350667224304	0.02009080180386843
ADRA2C	273.1193672205682	-0.8114443396472829	0.21837003219054515	-3.7159143656636613	0.00020247015315077101	0.0012265698344876474
ADRB2	303.50763186578774	0.027703242091221655	0.15731528550229468	0.1761001291309201	0.8602152794788337	0.9080151787708746
ADRBK1	2818.9078152718816	0.10130423882759662	0.04833650190631664	2.0958123743406043	0.036098838212156224	0.0820418125276427
ADRBK2	721.6311246641532	-0.3390755068315224	0.16287542562214688	-2.081808876546793	0.037359930641219175	0.08425218761957558
ADSL	1925.993998907815	0.05292076968265331	0.06418220683587166	0.8245395771133832	0.40963303765326836	0.535662905414885
ADSS	1456.5532860924386	-0.12182508405112119	0.06005001097274265	-2.0287270905981836	0.04248609500877828	0.09346313337750883
AP2A1	4795.221345341715	-0.008932681347101859	0.0514075150767056	-0.1737621694760645	0.8620523764262717	0.9089251149065476
AP2A2	3192.0804843307146	-0.11267447668233728	0.03970715539714461	-2.8376365809986943	0.004544889743172408	0.015730198221024092
AP1B1	4280.113518566202	0.15726497817475618	0.04683209160481037	3.3580600990839087	0.0007849154539766516	0.0037287865569614904
AP2B1	4503.870152132908	-0.022715239467671428	0.057263921364652304	-0.39667628283823786	0.6916061918861471	0.782141683307688
AP1G1	2606.1003734792603	0.09898809985870695	0.05531845959541591	1.789422564957138	0.07354678796647623	0.14473207098106905
AEBP1	3420.930601112563	-0.6474662564353424	0.18704905289115215	-3.461478400599638	0.0005372172267619893	0.002748463125443595
AES	11010.949007106678	-0.41723967328322775	0.07245540060506588	-5.758572443170724	8.482826098263991e-09	2.5216512790707707e-07
AFG3L1	245.49393185329683	-0.04107126244229787	0.06715149233120603	-0.6116209933165045	0.5407885451818609	0.6563947680027266
AFM	6580.001902840643	-0.48591454936392364	0.18585365175401428	-2.6145009515715816	0.008935791160480258	0.026868713457103267
AFP	21617.759914212435	-2.852997159389716	0.33785911887661657	-8.444339667006613	3.0576891816449617e-17	8.279666360406985e-15
AGA	969.3364132521715	-0.04969394409011037	0.09527699752391798	-0.5215733637873652	0.6019674130199825	0.7106698915661197
ACAN	79.63904739361003	-0.05123141573497505	0.23351967983321012	-0.21938800092380542	0.826347816243249	0.8839185539977524
AGER	73.53593650974433	-0.44270235731368807	0.10760788893887513	-4.114032546118972	3.888065810324434e-05	0.00031487201801610543
AGL	1485.5328210526202	0.5265890664355427	0.10035340546034223	5.247346256163083	1.5430572368944155e-07	3.0118940274008558e-06
JAG1	1518.8257854240449	-0.3797708078583553	0.12802348554393136	-2.9664151561319323	0.003012934786647719	0.011212303292739749
AGT	124252.52701203809	-0.3764305337770325	0.0977151474051509	-3.852325292170511	0.00011700145090287367	0.0007820927326285896
AGTR1	1573.5211577430616	-0.2539000418242774	0.12970661437940012	-1.9574949437937188	0.050289305667841344	0.10687195052956067
APLNR	988.959541993372	-0.37055025154366816	0.15040295700436224	-2.46371653140384	0.013750481192827098	0.038050151691708285
AGXT	52473.47466777149	0.018537029594790526	0.16981510161067756	0.10916007716021037	0.9130755248392286	0.9445980683127696
NR0B1	20.575224821047573	1.7977413743524857	0.5046355258744091	3.5624550436425233	0.000367402839108333	0.0020131458730097145
AHCY	12594.70955910257	-0.20974169193421643	0.07960596552847354	-2.6347484204459	0.008419966485388864	0.02567131805683624
AHR	3033.8024395249895	0.0012944083621390483	0.10432945028677013	0.012406931682100412	0.9901009547277976	0.9935808594572206
AHSG	137538.87176439347	-0.5108577165013771	0.1765880042090103	-2.8929355580502727	0.003816595943679346	0.01364719409104838
AIF1	737.9855226053359	-0.07281825138990194	0.127638038209084	-0.5705058806264186	0.5683346347311597	0.6811674334683058
AIM1	633.3940868214156	0.5519569501564741	0.12396843214487739	4.452399216531367	8.491610010557345e-06	9.046176529844816e-05
AK1	1942.7622169077567	-0.22767640237548806	0.09924202637748582	-2.294153099106197	0.021781706228228673	0.05471691100482812
AK2	4775.663528115495	0.08149980121311926	0.0606833116812874	1.3430348304186392	0.17926069586905674	0.2898729146121457
AK3L1	1610.5931859513144	0.3265624441432701	0.1158720442626648	2.8183022593698386	0.0048278338086661324	0.016521353150842074
AKT1	4850.448272684486	0.07767800734990031	0.05902839283144125	1.3159431186228303	0.18819313498752263	0.3001135409968063
AKT2	5118.312696352622	0.037988968605015765	0.05779486162068383	0.6573070259142232	0.5109835197586299	0.6312274021039544
ALAD	8524.076446157518	-0.10511895383457494	0.10290433654231712	-1.0215211269677358	0.30700760477578215	0.43294688077599897
ALAS1	12096.573243205208	-0.18919212745732014	0.12677655230626375	-1.4923274376500975	0.1356133272304268	0.23378739234202411
ALB	2381851.9441715847	-0.15123202141066996	0.14698067233852607	-1.0289245450065174	0.3035151333762759	0.42940181542074773
ALCAM	4688.227147808201	-0.12328110756810785	0.08708491685480187	-1.4156424788652724	0.15688020751152368	0.26175408138798145
ABCD1	1516.9949797944603	0.09206147236398456	0.09170621125831668	1.0038739045130451	0.3154393961779732	0.4416092242224624
ALDH1A1	53166.066485056755	0.03771992069986088	0.12878075483786128	0.2929002920300581	0.7695983656307196	0.8401105665424251
ALDH2	40100.43094933131	-0.12198796564716421	0.11385090478376773	-1.071471200679967	0.28395761324311536	0.40773049884590407
ALDH3A1	4122.442601028654	0.23058889163455362	0.3338421051125005	0.6907124299280587	0.489746276441214	0.6119465806727913
ALDH1B1	5823.885157836438	-0.15846064731956766	0.11744552904284213	-1.349226731838927	0.1772641510015878	0.2876438222779088
ALDH1A3	180.5824140443408	-1.103369452907197	0.20457799730373183	-5.393392581065558	6.913966553891553e-08	1.5164904843461987e-06
ALDH3B1	630.4196594541745	-0.41319473525087475	0.12096869136919049	-3.4157163359717995	0.0006361447648465322	0.0031538610850378518
ALDH3B2	10.62089957877677	-2.3835048613906444	0.3263998979653684	-7.302406882625737	2.826649300366366e-13	2.787899869560019e-11
ALDH9A1	5950.2459097635265	0.08848268255047664	0.0790373323114631	1.1195049220764712	0.26292479223971005	0.38525569960901235
ALDH3A2	14193.17882058519	-0.23936637918372208	0.09980972004428833	-2.3982271373720776	0.016474645827640775	0.043955662651177584
ALDOA	19226.553640538386	-0.04363313018010257	0.11163018257271914	-0.39087215638726275	0.6958917359568357	0.7854426391515842
ALDOB	169472.42651903167	0.1665330342106924	0.19208520985969288	0.8669747885968687	0.38595582354179603	0.5135847105082173
ALDOC	3321.584276595405	0.479295972841907	0.15589308143585737	3.0745172808654413	0.0021084350630414107	0.008405918740811456
AKR1B1	1207.5189269276907	0.1140277599755754	0.164047298586672	0.6950907510088044	0.4869984306362058	0.6095227294281087
ALOX5	296.5610655792532	-0.6038119366322667	0.18797546966470743	-3.212184747878478	0.0013172963408768841	0.005709689873306005
ALOX5AP	158.59482537635608	0.34645697675339915	0.16330061153470304	2.1215901979630587	0.03387216623159886	0.07799291460841092
ANXA8L2	59.08171947936387	0.11734843639592257	0.2859854250590068	0.4103301291375611	0.6815637933097709	0.7745539545030461
ALOX15B	70.26195321320492	1.7917474417529038	0.25235764321238946	7.100032394283108	1.2472765002692945e-12	1.1056957689589643e-10
ALPI	67.0832447947712	-0.26632128094823815	0.42180128669793254	-0.6313903948305417	0.5277852948277005	0.6453182985693432
ALPL	2057.0799775677506	-0.1773817027102921	0.1858966792512767	-0.9541951121704821	0.3399848883517729	0.4668444534596122
ALX3	40.06208085898552	-0.23353989579456833	0.1740986820671129	-1.341422537044488	0.17978330441978838	0.29030822430054304
AMBN	3.6989036119897105	1.2314803578716862	0.5326596365724939	2.3119460783548296	0.02078065500353582	0.052696457511946015
AMBP	268559.4044461153	-0.33124860264232053	0.1275906467947483	-2.596182486441905	0.009426598509566333	0.028123063221749078
AMD1	1647.2621892579666	-0.015501986009008997	0.06364549262378437	-0.24356769615474536	0.8075656496181678	0.869573799418941
AMFR	6552.991606855051	0.13256631929525045	0.07314211968030193	1.8124484206184714	0.06991693688441288	0.13907745973281166
AMPD2	2343.9752067385766	0.114840167096104	0.07139591591925173	1.6084977077118445	0.10772621784125633	0.19589335315138345
AMPD3	132.4397387748005	0.06222375349722772	0.1278102631158568	0.48684473359407326	0.6263683665903188	0.7299407844887877
BIN1	2558.8947584422626	-0.2087963272498038	0.09125616779564076	-2.288024275985188	0.02213610743867501	0.055409020157777045
AMT	1983.5616726954067	-0.03570003039872477	0.09990403207702417	-0.3573432388714872	0.7208348639649549	0.8044506278778623
AMY2B	495.9742884174887	0.14479216326282768	0.13496443483029422	1.072817171760034	0.2833531546894172	0.40701953441256655
ANG	22092.559373791373	-0.312942505543904	0.1522132783940272	-2.0559474761052368	0.03978757922048185	0.08856021780460861
ANGPT1	132.11044990114263	0.7520115166251689	0.13779692704256574	5.457389600516063	4.8318538463895106e-08	1.1332409343980943e-06
ANGPT2	323.54876385369437	0.2869429911009626	0.12120755628537354	2.3673688332217355	0.017915069085314712	0.04696532485663531
ANK1	14.088901984965007	-0.11631977186483082	0.189345890583654	-0.6143242481063519	0.5390010822371614	0.6550794122537983
ANK2	111.4694222266201	-0.11212765236456829	0.16368584578512801	-0.6850173991938151	0.49333294164656427	0.6155250956283843
ANK3	286.17912107353175	-0.5774398779862231	0.18344077231072803	-3.1478273380146096	0.0016448882181581068	0.006860072873992911
ANPEP	25495.89620467143	-0.35573428737691004	0.10851995064157509	-3.278054268121134	0.0010452529834063453	0.004718766097798721
SLC25A4	2198.184367423333	-0.15496913355119127	0.08373006466278882	-1.8508182714931356	0.06419570156154414	0.12993565960261985
SLC25A5	13959.818183779842	0.10582103668714475	0.07231503227536236	1.4633338789672068	0.14337604172067067	0.24378346721611466
SLC25A6	10995.098164180561	-0.28627909641276666	0.07933561563368975	-3.6084562289726363	0.0003080244696194474	0.001742274373734307
ANXA1	1180.8331444580108	0.026816891450108654	0.12530708528252746	0.2140093785570475	0.8305397435805841	0.8866278159862446
ANXA2	13957.354128478042	-0.03233289201348806	0.10074654173938968	-0.32093302117631506	0.7482611492169099	0.8249512272261824
ANXA2P2	4001.8302671329266	0.14870101974482836	0.10116438972561771	1.4698948923444453	0.1415902231325649	0.24154675751584065
ANXA3	78.95266490777702	-1.0799921289484704	0.23392016546461467	-4.616926150010961	3.894657872794957e-06	4.629141236994038e-05
ANXA4	8119.355362470069	-0.5662597423310436	0.11146911982651701	-5.0799696203965	3.7749523080192875e-07	6.491958974980514e-06
ANXA5	7404.091667755985	0.22654632007643652	0.09781603094648654	2.316044904749571	0.020555817014370488	0.05225085898532509
ANXA6	9606.499934108906	0.06727628337484508	0.10578335731925723	0.6359817373899688	0.5247883254086378	0.6431064371192993
ANXA7	5567.844824400539	-0.0028022918432485167	0.04970080100407784	-0.0563832329989731	0.9550365138337623	0.9713906613670992
ANXA11	5607.127497363092	-0.2168068904617005	0.06017972389144734	-3.6026567827525846	0.00031498130245420284	0.0017795965620069963
ANXA13	1230.2517449465845	-0.5966633849659942	0.2364756682332396	-2.5231491655094764	0.011630905300156428	0.03326019059816238
AOAH	164.43319408506622	0.44512008129360003	0.15251578691357653	2.9185180780388884	0.0035169948150940043	0.012756601018313444
AOC2	50.66073457655693	0.13266922749859514	0.113805355786758	1.1657555708290495	0.24371328511495038	0.3637989330677514
AOX1	31539.832153253425	-0.09447475001811802	0.18295676172785205	-0.5163774715178283	0.6055907972113564	0.7131760650189428
APAF1	523.7418570131821	0.2657853844267324	0.06208789711254572	4.280792179914671	1.8622920681651674e-05	0.000169841492781285
NUDT2	823.9987647334293	-0.20867905633568154	0.08285534677430355	-2.5185949303201816	0.011782411754032187	0.03360351756137275
APOF	3027.307761863133	0.15349335668233885	0.21501061259653506	0.7138873510879548	0.4752968394967693	0.5982080478851843
APBA1	734.779500950118	0.5108919552281508	0.15428841073388544	3.3112788756981257	0.0009287060547516348	0.004275727605704911
APBA2	79.98131909276239	-1.290640766770169	0.19893833239361558	-6.487642432914999	8.718990120898619e-11	5.092232151786005e-09
APBB1	570.1198439859139	-0.02745963562076413	0.09349195513078463	-0.29371121378680354	0.7689785847099939	0.8396186262526348
APBB2	1257.7081520242873	-0.03500866372005905	0.08045084828510166	-0.43515593018976473	0.6634492484382567	0.7595902257834376
APC	782.5661056282522	0.1615554624852495	0.06761702756574516	2.3892718787167393	0.01688180422691317	0.044832508978498185
APCS	37834.06566504681	-0.4768384335047602	0.1718674837497782	-2.774454033428389	0.0055294447517878235	0.01836530345414274
APEH	5088.310149085144	-0.04302281888240877	0.059845419418682905	-0.7188991120843853	0.4722030835905858	0.5953204540687882
APEX1	4816.5844381650695	-0.12721281646374077	0.04784587228972632	-2.658804414588058	0.007841847201348203	0.024285429480074606
BIRC2	1726.6738573094062	0.03374565524802417	0.04734373863946682	0.7127796878274633	0.47598209664853075	0.5989692746418732
BIRC3	2058.252814126198	0.23983981127385695	0.16410427472643618	1.4615086150173286	0.1438759130576284	0.24446594103448485
XIAP	1837.3258359277247	0.1639028478264432	0.06247102400750328	2.6236619365604947	0.008699008111868021	0.026308019291599365
BIRC5	528.830499897387	-0.07096189266830077	0.16963369237481257	-0.4183242826048234	0.6757100380336112	0.7695457365171348
APLP1	132.62571099402513	-0.7232687125008801	0.23695964824232074	-3.0522864034692008	0.0022710529736413108	0.008919512641466256
APLP2	24735.199582298224	0.008805119470471464	0.06306296790684122	0.13962424799731418	0.8889568811557097	0.9273120985537567
APOA1	332117.9740168466	-0.4826686324534761	0.18209126931201694	-2.650696182618256	0.008032606183363376	0.024742420659530664
APOA2	525813.2005636	-0.7430996054490062	0.16758339096520716	-4.434207955627803	9.241139417891128e-06	9.698963308714064e-05
APOA4	5347.452718233913	-0.5058827710252909	0.33771406869968834	-1.4979617904966414	0.13414317806515696	0.23197797850956603
APOB	205945.68345457988	-0.153895309936932	0.114370364469264	-1.3455873000937228	0.17843564964338782	0.28897804807948835
APOC1	227235.6601476432	-0.5716135620545323	0.1403039114976811	-4.074109951410583	4.619065662738404e-05	0.00036552468073944235
APOC1P1	1255.614944821078	-0.3741044537625505	0.23075425291766194	-1.6212245236322427	0.10496949514974074	0.19167615145476813
AQP8	133.99866166216648	0.6644816370529024	0.28936400415331903	2.2963520946469482	0.02165575771121995	0.05447959452587816
APOC2	139118.3031139399	-0.49597592492709214	0.1428735035639145	-3.4714339087038426	0.0005176867479813016	0.0026641011533122066
APOC3	173969.40152357522	-0.1589210195940901	0.17224534658147664	-0.922643326790348	0.3561931089148598	0.48388068695329806
APOD	96.01731292265518	-0.5221959050053815	0.19017988599896526	-2.7457998634420395	0.00603635751299875	0.01966735341087079
APOE	339987.1074419673	-0.37052711247264714	0.11809281634557325	-3.13759231034324	0.001703416265082517	0.007052815800910183
APOH	190230.39123874178	-0.14204426079868465	0.14526391695762747	-0.9778358161725601	0.32815553369730344	0.4547097472417138
APP	17898.8635540658	-0.1545261615787144	0.10774388679730304	-1.4341988782103448	0.15151551710510583	0.2547438017889299
APRT	4579.953559617867	-0.25316788427388487	0.09374807478843118	-2.7005128888804295	0.006923265441407607	0.022015146275453472
KLK3	11.258980740392195	-0.16180488383159322	0.8897271320631145	-0.1818589969897819	0.8556933834971091	0.9052952731705936
FAS	567.0086637882438	-0.12194723779231428	0.12548587682210197	-0.9718004996306929	0.33114980727032933	0.4577939366636048
FASLG	24.763250246617556	0.3436971675331026	0.17088530653251133	2.011273962092893	0.04429652720031178	0.09669031746616978
SHROOM2	478.4273401121181	-0.01054893248706653	0.13619173781172164	-0.0774564790534497	0.9382604118987377	0.9601435576513055
AQP1	3859.2184107660173	-0.8908968071332731	0.15861279316460514	-5.616802966257069	1.9452302609690227e-08	5.173270406537796e-07
AQP3	2452.675445146592	-0.38299708198026344	0.1207771700913741	-3.1711049504679285	0.0015186026691013964	0.006419075068886382
AQP4	45.673675487409376	0.3577938211686025	0.2372698018380397	1.507961899900066	0.13156427852779118	0.22849991838068734
AQP6	71.79044508637983	-1.7578452853423001	0.32255282052494605	-5.449790463718327	5.042919890209233e-08	1.1698748305523576e-06
AQP7	307.31375075466497	-0.4508885683655925	0.12971213004713783	-3.4760709596067696	0.0005088176381194416	0.0026284499079128835
AQP9	21651.85341747704	-0.36394248694166004	0.20901233339317973	-1.7412488585400188	0.08163996635674012	0.15721024294684907
AR	397.08787956692817	0.48028000119595754	0.21119296267678125	2.2741288114367646	0.022958242868810083	0.05708132070871262
ABCC6	6001.23382686338	0.0522150283961448	0.10418847649651045	0.5011593426831001	0.6162589854691194	0.7218908353746573
ARAF	3099.9855325588014	-0.015806952943611657	0.06569136238923215	-0.2406245260975538	0.8098461395340534	0.8712734635614141
ARCN1	4859.348843204553	0.07202923836130748	0.04499561854696436	1.6008056047974244	0.10941998183588564	0.19824717633599084
TRIM23	468.61228193405736	0.1344693123620973	0.061488769778683214	2.1868922218820326	0.02875039288324048	0.06860753103831124
AREG	39.42439195421855	-0.260575893563006	0.23608901984378797	-1.103718816467704	0.2697151306630393	0.3924296364968049
ARF1	21187.278306706583	-0.2060943583901088	0.0523952158935027	-3.933457566221531	8.3732626446507e-05	0.0005924133043552631
ARF3	4257.527823144961	-0.056926605603201036	0.046927838347163686	-1.2130668619779217	0.22510425832931028	0.34335085203793714
