row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AES	11010.949007106678	-0.3999875246699104	0.07215917459550153	-5.543127771514809	2.971158898431371e-08	2.7655918421461505e-07
AFG3L1	245.49393185329683	0.1496737077235422	0.06629446901894237	2.2577103329808073	0.023963724604076638	0.045240942336981685
AFM	6580.001902840643	-0.8385976479005273	0.18211100471907024	-4.604870799511389	4.127220162460024e-06	2.215814343169327e-05
AFP	12911.515820446433	-0.40652718086026784	0.3340061631187403	-1.2171247891487142	0.22355674036241252	0.30286823744359226
AGA	969.3364132521715	-0.06683047847560765	0.09461564521053328	-0.7063364449600309	0.47997893416641924	0.5675076426278567
ACAN	79.63904739361003	0.9237131051439454	0.22823773174677275	4.047153369753932	5.184427390501913e-05	0.0002073910210226833
AGER	73.53593650974433	-0.055352705981212356	0.10895675490297134	-0.5080245463487353	0.6114361290319061	0.6879811324926094
AGL	1485.5328210526202	0.18472598510625804	0.10257155070145006	1.8009475711635756	0.07171114398852896	0.11611155331823894
JAG1	1518.8257854240449	0.24768225619937134	0.12786855757897042	1.9370067269774676	0.05274452107176942	0.08931485529526571
AGT	124252.52701203809	-0.2778561202605537	0.09782670872103258	-2.84028895475674	0.004507268600636883	0.010528035017140072
AGTR1	1573.5211577430616	-0.3829348776231528	0.12811549142157455	-2.9889818426647103	0.0027990876523176287	0.00695475682448556
APLNR	988.959541993372	-0.49023202781787617	0.14864991488849166	-3.2978964581689745	0.0009741204825159724	0.002742452995484003
AGXT	52473.47466777149	-0.344190839136103	0.16796494841876922	-2.049182537049149	0.04044426901520088	0.0711282499010321
NR0B1	22.430677927910146	3.1352544814507826	0.48462048062742524	6.469504708904692	9.832466671504582e-11	1.6198553776406831e-09
AHCY	12594.70955910257	-0.11922242570199845	0.0795365912307131	-1.4989632300957931	0.13388317131445446	0.1970084053340747
AHR	3033.8024395249895	-0.13653661823077243	0.10341791957276296	-1.320241393317797	0.18675443585398196	0.2611335849378794
AHSG	137538.87176439347	-0.5850976462775094	0.17492335966934036	-3.344879994207327	0.0008231817969841047	0.0023708463551507
AIF1	737.9855226053359	-0.21653293787726838	0.12641721230045527	-1.7128437966393013	0.08674128036298721	0.13637051498426775
AIM1	633.3940868214156	0.34386739831019797	0.12486229521110662	2.753973068721955	0.005887661274486733	0.013341887608866237
AK1	1942.7622169077567	-0.5250056780728328	0.09581169707036033	-5.4795572370176195	4.263914988102129e-08	3.818549964991281e-07
AK2	4775.663528115495	-0.09182349014169641	0.06023804991898611	-1.524343670905506	0.12742288336359878	0.1890525006907827
AK3L1	1610.5931859513144	0.25763859898468205	0.11550588075863984	2.2305236520644485	0.02571269903856064	0.0480837803592772
AKT1	4850.448272684486	0.04738011994159093	0.05871715008161718	0.8069213147390888	0.4197118178063477	0.5094256620694759
AKT2	5118.312696352622	0.004849772344505865	0.05744099429996907	0.08443050827392234	0.9327141517826147	0.9507333742127726
ALAD	8524.076446157518	-0.49121579025361384	0.0994935669869865	-4.937161317352946	7.926790061988048e-07	5.112762424997315e-06
ALAS1	12096.573243205208	-0.8914654602441312	0.11904566424912781	-7.488432828419138	6.970084321696886e-14	2.391831009286445e-12
ALB	2381851.9441715847	-0.33054528012886947	0.14536293970606187	-2.2739308987370817	0.022970141564473846	0.04364561346258088
ALCAM	4688.227147808201	-0.17154093511058202	0.08629505438588671	-1.9878420186572943	0.04682916496125735	0.08079549974142791
ABCD1	1516.9949797944603	0.19546873688267927	0.09068827715390679	2.1553914465807957	0.031131215136110203	0.0567279073806545
ALDH1A1	53166.066485056755	-0.3526460343139007	0.12683877592931375	-2.78026992715877	0.005431373127509627	0.012434963872098519
ALDH2	40100.43094933131	-0.5992197721730078	0.10950925686985806	-5.4718641081194335	4.453262640903456e-08	3.961914009018827e-07
ALDH3A1	5664.554161607754	-1.8482404857903796	0.33477829350393906	-5.5207894945812335	3.374798856422285e-08	3.1025234178208075e-07
ALDH1B1	5823.885157836438	-0.6825877645722409	0.11225153836098795	-6.080876703685946	1.1952718131993844e-09	1.502209545483412e-08
ALDH1A3	180.5824140443408	-0.7060326748746661	0.20636949748551148	-3.421206542038677	0.0006234396604741844	0.0018551222504379675
ALDH3B1	630.4196594541745	0.125730188239629	0.12158948981550588	1.0340547396851982	0.3011105734982855	0.3873242158498848
ALDH3B2	6.783916831107262	0.6498221401906472	0.3103655000126423	2.0937318747224727	0.0362838718207076	0.0648321179395079
ALDH9A1	5950.2459097635265	-0.21016440848606677	0.07791963639144169	-2.697194420033898	0.006992643091528147	0.015520332870660012
ALDH3A2	14193.17882058519	-0.5688278236676173	0.09586485575745872	-5.933642930697884	2.962858308262223e-09	3.423262124511194e-08
ALDOA	19226.553640538386	0.30729554214495924	0.10989379582557586	2.796295640135142	0.00516920907279959	0.011889580034162826
ALDOB	169472.42651903167	-0.08898118909202549	0.19090897513346233	-0.4660922255217165	0.6411494879259918	0.7135435154447614
ALDOC	3321.584276595405	0.28579713480951063	0.15585936032590178	1.8336860501153673	0.06670061052725167	0.10908985202969021
AKR1B1	1207.5189269276907	0.5091308877387628	0.1613719416753003	3.155014945306881	0.0016048988397369985	0.004253738818331219
ALOX5	296.5610655792532	0.4901240832880776	0.18730779616915266	2.6166774331457066	0.008879020407327303	0.01907055825300339
ALOX5AP	158.59482537635608	0.4955976315840241	0.16141660744192052	3.0703013738059486	0.0021384287044309063	0.005482461472730158
ANXA8L2	60.6371924596018	0.9444027584957835	0.28231962495419277	3.345154481021345	0.0008223675229001623	0.0023689592879211057
ALOX15B	57.60550722745627	1.6590510419691324	0.24125101057175954	6.8768667042563605	6.118330871388487e-12	1.298009995264797e-10
ALPI	67.0832447947712	-0.22898552418755638	0.41904852498291234	-0.546441546827766	0.5847624576811028	0.6646468199835659
ALPL	2057.0799775677506	-0.501502513255287	0.1834898276689145	-2.73313523494168	0.006273456831866828	0.014092095414327703
ALX3	40.06208085898552	0.26454895490303304	0.17285235204195293	1.5304909176985018	0.12589525986891612	0.18714024405906454
AMBN	3.6989036119897105	0.5833821924924725	0.5358886042569703	1.0886258596622964	0.27631890834687	0.3608257345032823
AMBP	268559.4044461153	-0.7510031962868581	0.12267676780735745	-6.121804557698962	9.252146808986112e-10	1.20237541384145e-08
AMD1	1647.2621892579666	0.18347537915941967	0.06251928081350613	2.9347007318705947	0.003338695250413489	0.008104839179202622
AMFR	6552.991606855051	-0.13572257214805836	0.07263634086187246	-1.8685216041671573	0.06168940166856919	0.10193501154443593
AMPD2	2343.9752067385766	-0.07400078064677197	0.07105796607315584	-1.0414142809911902	0.29768331739154275	0.38367785771633456
AMPD3	132.4397387748005	0.4577792474279159	0.12510304487445004	3.6592174705845935	0.0002529865870783208	0.0008444036847506571
BIN1	2558.8947584422626	-0.2206542585587655	0.09056796128060035	-2.436339025840804	0.01483677152141663	0.02976370003026463
AMT	1983.5616726954067	-0.3041799692780119	0.09812903361921085	-3.0997958306445828	0.0019365408173495217	0.005021922756884281
AMY2B	495.9742884174887	0.12141477810812619	0.13411837501258148	0.9052807126296931	0.36531669169191877	0.45418327818413445
ANG	22092.559373791373	-0.894920648257009	0.1462769440779109	-6.117988408209779	9.476395831659521e-10	1.2304443166600284e-08
ANGPT1	132.11044990114263	0.7315674301322096	0.13717650311707438	5.333037462748613	9.658337570159524e-08	7.903385792988231e-07
ANGPT2	323.54876385369437	0.575557333905856	0.11797792562132389	4.8785171537363174	1.0688636958202645e-06	6.714704343157242e-06
ANK1	15.11451171295305	0.7276089314335163	0.1912119724619083	3.8052477680416414	0.00014166231193402353	0.0005065490544137845
ANK2	111.4694222266201	0.17729110457230587	0.16247437691554745	1.091194242058611	0.27518742097842264	0.3595688945983197
ANK3	286.17912107353175	0.26988845661923766	0.18358473790090776	1.4701029056397565	0.14153388552680035	0.20647116829764303
ANPEP	25495.89620467143	-0.30698408505933816	0.10812120022850713	-2.839258946539136	0.004521844551562107	0.010555459389720136
SLC25A4	2198.184367423333	-0.3256232869863355	0.08192291919906304	-3.974752000659416	7.045263019013107e-05	0.00027246196349561727
SLC25A5	13959.818183779842	0.05535789248162767	0.07197552590054752	0.7691210559283534	0.44182144949283175	0.5307773531738923
SLC25A6	10995.098164180561	-0.07305259673260805	0.07999917233234713	-0.9131669066414795	0.36115476602676977	0.4499103245869245
ANXA1	1180.8331444580108	0.20024759952163163	0.12411049371004247	1.6134622749101875	0.10664411292311793	0.16264728865990735
ANXA2	13957.354128478042	0.14432907684306034	0.09983313007975893	1.4457032122277707	0.14826046300514345	0.21451890367585752
ANXA2P2	4001.8302671329266	0.39147544868661743	0.09889648235108196	3.9584365326249094	7.544198157076451e-05	0.00028860966646118566
ANXA3	63.97728825236026	0.5629954282905983	0.2231783882776788	2.5226252086296044	0.011648247420077525	0.024094076226002025
ANXA4	8119.355362470069	-0.04994409629799451	0.11392923848909209	-0.4383782158148657	0.6611121352478705	0.7310620010578063
ANXA5	7404.091667755985	0.4160206127704589	0.09560960121866595	4.351243049523763	1.3536789475160883e-05	6.317875451381103e-05
ANXA6	9606.499934108906	-0.29275976520688174	0.10415461237134181	-2.810819017434457	0.004941557346343696	0.011415327060508247
ANXA7	5567.844824400539	-0.14416714591216492	0.048805302790869455	-2.953923808851686	0.00313761459250202	0.007684343714213547
ANXA11	5607.127497363092	-0.18426910981802297	0.060046092376807296	-3.068794363198172	0.0021492447488211347	0.005506043370093218
ANXA13	1135.3803979434458	0.44172867672023447	0.2308426725877733	1.9135486163299205	0.05567785593191673	0.09354809435853292
AOAH	164.43319408506622	0.2970732849101847	0.15227380194105145	1.9509152666010685	0.051067126262818494	0.08694897809902319
AOC2	50.66073457655693	0.29115956382213	0.11238327821676129	2.590773008601428	0.009576063182773141	0.02033889175428414
AOX1	31539.832153253425	-0.8255185829657994	0.17809791134143046	-4.6351951954293416	3.566008209114871e-06	1.948223046894636e-05
APAF1	523.7418570131821	0.4346710116977306	0.059061431222095236	7.359642370723952	1.8440359071490395e-13	5.709610554089531e-12
NUDT2	823.9987647334293	-0.378709335687163	0.08075921965088197	-4.689363484742724	2.7405619641577215e-06	1.5513184846902676e-05
APOF	3027.307761863133	-0.5007162180550183	0.21258430388928778	-2.355377179285011	0.018503912918441487	0.036165193581935574
APBA1	734.779500950118	0.16280494851473787	0.1548783604192862	1.0511794422022085	0.29317618311693144	0.3789180677914137
APBA2	79.98131909276239	-0.13217108406089279	0.20502012529721783	-0.6446737063948442	0.5191386590554737	0.6040259413525915
APBB1	570.1198439859139	0.1268674569292689	0.09266472997274972	1.3691018898622735	0.17096742766573053	0.2423123239651432
APBB2	1257.7081520242873	-0.09474670784563759	0.07979096237523942	-1.1874365846104797	0.2350554565593993	0.31580342034633596
APC	782.5661056282522	0.2047210156887277	0.0668551033750137	3.06215988539238	0.0021974604292695765	0.005614475582966513
APCS	37834.06566504681	-0.8158236878387484	0.16812935032586662	-4.8523573442562355	1.2200253790171745e-06	7.542481515028135e-06
APEH	5088.310149085144	-0.28127401809848623	0.057710245279010745	-4.873900929351721	1.094158759342598e-06	6.8582939406099794e-06
APEX1	4816.5844381650695	-0.08174339326367722	0.04778694542884724	-1.7105800031807787	0.0871586730407143	0.13695443317106543
BIRC2	1726.6738573094062	0.06960366558414262	0.046921874202187575	1.4833948295462074	0.13796954034846676	0.20206316888678486
BIRC3	2058.252814126198	0.41206205761961034	0.16228929084125907	2.5390588342804636	0.011115112962105206	0.023120407088168825
XIAP	1837.3258359277247	0.18740545806475348	0.06187433365983764	3.0288076974701634	0.00245520911438634	0.006179724411113024
BIRC5	528.830499897387	0.24211984441709195	0.16817373781295533	1.4397006783923676	0.1499521013688162	0.21656678100133628
APLP1	143.97632537595462	0.416919545421907	0.24111398840477632	1.7291387703395813	0.08378426170398517	0.13236437992547484
APLP2	24735.199582298224	0.050977963935100186	0.06258835861911921	0.8144959391781792	0.41536089761826306	0.5049359112095986
APOA1	332117.9740168466	-0.808703404352478	0.1785859061281854	-4.528371929708758	5.943989003196549e-06	3.0535987659401934e-05
APOA2	525813.2005636	-1.0656171810733874	0.16291092441061827	-6.541103274249988	6.106664157729578e-11	1.0526220983919746e-09
APOA4	5698.850597218027	-0.2413914203033617	0.3379812506979307	-0.7142154181774546	0.4750939843657792	0.5629659168088108
APOB	205945.68345457988	-0.33919151289445604	0.11266496486960702	-3.010621032785302	0.0026071401950581727	0.006518069317609764
APOC1	227235.6601476432	-1.1622073758850184	0.13135966037532634	-8.847521168708191	8.948466549973172e-19	8.176043701150335e-17
APOC1P1	1255.614944821078	-0.8607805910347055	0.22682881406519395	-3.7948467639887427	0.0001477346714140206	0.0005253611416831444
AQP8	133.99866166216648	0.0502027586042289	0.28900401168940704	0.17370955617800168	0.8620937269660346	0.8970906844399911
APOC2	139118.3031139399	-0.845203711384339	0.13834648884405698	-6.1093253500422815	1.0005317795666874e-09	1.2845620511281616e-08
APOC3	173969.40152357522	-0.6042571270405973	0.16909191798693438	-3.5735423326813756	0.00035218427492354765	0.0011205042526033744
APOD	88.60926701050026	-0.2124283966434425	0.1838137494743766	-1.1556719627932663	0.24781536048294922	0.3301175459456675
APOE	339987.1074419673	-0.534378600267675	0.1158289760768165	-4.613513978689418	3.9591762287673635e-06	2.1348302525355664e-05
APOH	190230.39123874178	-0.6255480257820338	0.14151191716826694	-4.420461811977406	9.849019049098197e-06	4.7531251036364056e-05
APP	17898.8635540658	0.16408592112928846	0.1069855355430401	1.533720612757759	0.12509840051179033	0.18619093770137674
APRT	4579.953559617867	-0.4926849214295423	0.09073700485216384	-5.42981248094165	5.6413295616322026e-08	4.87051137167469e-07
KLK3	11.258980740392195	-0.6747857236907763	0.8814714279962705	-0.7655219468935881	0.44396080283461437	0.5329605220551275
FAS	567.0086637882438	-0.4391696579649415	0.12301611521496539	-3.570017287552215	0.00035695766970792386	0.0011342373746447856
FASLG	24.763250246617556	0.4039748186956652	0.16954909513815575	2.382642138942054	0.017188894775432305	0.03387959368588054
SHROOM2	478.4273401121181	0.11715446713470987	0.13517122969796433	0.8667115583433521	0.38610007084944853	0.47526145591874014
AQP1	3193.4727878731314	-0.2225493392820593	0.1426138149941886	-1.56050337262998	0.11864097359075589	0.17795548591873575
AQP3	2452.675445146592	-0.13641436979843358	0.1211560767825244	-1.125939147429624	0.26019127767759626	0.343470014044712
AQP4	50.42230686569463	0.5009445962902862	0.24236149012383193	2.0669314916092243	0.03874060983646045	0.06865348670804444
AQP6	100.34488588071295	-3.2794814755537587	0.3170668424573886	-10.343186471775258	4.493430132765237e-25	2.158730805395893e-22
AQP7	307.31375075466497	-0.692672848059923	0.12635113929376507	-5.482125859185693	4.202450783238747e-08	3.774855218020184e-07
AQP9	21651.85341747704	-1.1817235302977904	0.2020178817405749	-5.84959865986182	4.927605328708323e-09	5.452215910880614e-08
AR	397.08787956692817	-0.0923795714342901	0.21084306445512116	-0.43814375243039344	0.6612820797172743	0.7311413521328408
ABCC6	6001.23382686338	-0.20095550093884287	0.10305540513542068	-1.949975362037303	0.05117905569811086	0.08709972306158897
ARAF	3099.9855325588014	-0.15482984203162234	0.06477712218193175	-2.3901932783733475	0.016839508257518537	0.03327461808136176
ARCN1	4859.348843204553	0.11325725531887011	0.044460750175133394	2.547353674257484	0.010854336334502808	0.02263591314853995
TRIM23	468.61228193405736	0.05773656436026347	0.06140103317522116	0.9403191017242278	0.3470539043615374	0.4344883824526207
AREG	39.42439195421855	0.3826517679903141	0.23415841705109589	1.634157647669848	0.10222575287458595	0.1569372371468105
