row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAT1	12475.151115786906	-0.1424194461640827	0.10075643586151584	-1.413502223915804	0.15750810794340428	0.224776566845642
ACAT2	3405.793415227753	-0.12085810215006816	0.10411984355860462	-1.1607595441885417	0.24573969939506934	0.325489269218318
ACCN2	140.51420163500904	-0.5504693634123112	0.21520255178328374	-2.557912807496133	0.010530249166999836	0.021952267755337145
ACHE	282.64453737005203	0.42411626356615645	0.2165350040391151	1.9586498979608102	0.050153801697382726	0.08446329322915554
ACLY	4186.261628435289	0.1752631248802964	0.0676121128377174	2.5921852982314424	0.009536838957856019	0.020145703075686056
ACO1	6678.007133441361	-0.16052707218413023	0.0899389532016835	-1.7848447916016599	0.07428649570695746	0.11865602537148406
ACO2	6798.807130564982	0.22364474438211845	0.07412542155643399	3.017112613812938	0.0025519498728206434	0.006303896078274646
ACOX1	10008.774407253773	-0.368094978584969	0.09426842864683806	-3.904753520014419	9.432146820620024e-05	0.00033525766730189505
ACP1	3510.3617886670836	-0.12117177973612382	0.044232981069966336	-2.7393989011153943	0.006155164202826513	0.013704419266361977
ACP2	3961.007847622774	-0.0022885038685733655	0.06376996251007894	-0.035886862379943596	0.9713725714228099	0.978123506142673
ACP5	2083.9654854076157	0.39126667295597195	0.15748705436056556	2.484437051315783	0.012975644677999002	0.026335006294554257
ACTA2	5886.224419085839	0.32427675219969687	0.11480621047604359	2.8245575814678	0.00473459402316812	0.010866436860385702
ACTB	114627.2352190764	0.057047395855602666	0.05595811128731014	1.0194660710169385	0.30798175294358565	0.3922665053099137
ACTG1	65750.55430862785	0.11186510045003711	0.06662151718813344	1.6791136733518042	0.09312989189381603	0.14441727196736798
ACTG2	282.87520679910176	0.14896518105477838	0.15556522163179973	0.9575738040431512	0.338277713838736	0.424071548165008
ACTN4	13961.000586525277	0.03224059475658982	0.05255235985163964	0.6134947098019597	0.5395492796648473	0.6211260278309169
ACTL6A	999.7829734822739	0.13342611626476014	0.0637797786095973	2.0919814896422793	0.03644017156810888	0.06409631217241592
ACTN1	5546.927559210377	0.15454278285704917	0.07515127722714167	2.05642257269893	0.03974180237578682	0.06906355458373314
ACTN2	384.9317784102311	-2.4740658945515612	0.2806883150334645	-8.814281756818398	1.2045477510202624e-18	7.007550646853425e-17
ACVR1	1006.3357168001753	0.0649305454543117	0.07121690089616371	0.9117294439557586	0.3619111601831693	0.4491619090506617
ACVR1B	2137.179084189655	0.2117992239278035	0.07352321678427719	2.880712150411466	0.003967778240359278	0.009310244419989086
ACVR2A	435.8207203610522	-0.05424052698738764	0.05465265070539718	-0.9924592181222631	0.3209735639171101	0.405519111589542
ACVR2B	400.9440975915889	-0.14818126518219224	0.09125746741521633	-1.623771395144858	0.10442460713194629	0.1591155794982685
ACVRL1	579.7940006549262	0.35396276505078816	0.08524055004317896	4.152516201168186	3.288394654501244e-05	0.00013168610268751553
ACY1	9510.652909168462	-0.5459467245156224	0.10079926533762792	-5.4161776148563145	6.088661983530692e-08	4.554417022638001e-07
ACYP1	82.34329402607636	0.21562543206281515	0.0892957543441444	2.4147333055925393	0.015746734724591822	0.03108232210117243
ACYP2	377.33577866691235	-0.44205605763253014	0.09070109287681513	-4.873767708983447	1.0948972388836337e-06	6.1049436835245065e-06
ADA	303.52319242599833	0.4967117188884098	0.0932302305123429	5.32779674745789	9.941127832390531e-08	7.097469645627621e-07
ADAM8	234.97791065160473	0.7334468739703183	0.11618652451629906	6.312667299618105	2.7426670787257067e-10	3.3982147091066512e-09
ADAM10	1613.5998849746725	0.2691324940597482	0.09657432370409277	2.78679139275549	0.005323273470447194	0.012063224558029528
ADAR	11916.849295374552	-0.02016618164609189	0.05687211372663658	-0.3545882212682184	0.722898101571764	0.783104555332287
ADARB1	430.9862143237621	0.20811484411802766	0.07745108404879271	2.68704882151061	0.007208641551697505	0.015764801560856235
ADCY1	784.6696032142365	0.40882536823873167	0.2317402927667219	1.7641531533330286	0.07770619748775157	0.12348254366038029
ADCY3	407.7929072909652	0.8912243314486255	0.10758266053463555	8.28408896953893	1.190166137059753e-16	4.998334617782156e-15
ADCY5	96.60920578140114	0.8748742808496338	0.19738330735362863	4.432362050161737	9.320633598561879e-06	4.21153507837931e-05
ADCY6	1566.519308475284	0.1056279537185509	0.06259671859033303	1.6874359566647203	0.09151955478619421	0.14233508034991543
ADCY7	353.5640562998023	0.6677223248874616	0.10259171061936694	6.508540708175024	7.588434675435243e-11	1.0671818472262235e-09
ADCY8	26.046436474197662	-2.2778884088485523	0.46141195583620226	-4.936778035411777	7.942377810077924e-07	4.591841332511278e-06
ADCY9	1989.0803644648722	0.08168270988237618	0.0772020058454238	1.0580386997447162	0.29003779940194824	0.37298445268052977
ADD1	6107.132703834807	-0.02801822492897902	0.047702171409555766	-0.5873574326087464	0.5569636762012268	0.6368114967052372
ADD3	1162.1543134081587	0.1299569328456031	0.11330279664740339	1.146987865180655	0.2513866362060909	0.3318178829227432
PLIN2	14175.96281885915	0.23319293630136148	0.12673888535220929	1.8399478238530722	0.06577589785531747	0.10675463268159181
ADH1A	22729.70966768417	-0.45955617258005854	0.17114924383164193	-2.6851195032571695	0.007250387714180904	0.015849115547819786
ADH1B	85230.58650524316	-0.726271830947475	0.19871236001743622	-3.654890067652297	0.0002572922022454725	0.000818247441392659
ADH1C	22716.911958296874	-0.596130233895374	0.2210416049660617	-2.696914157798043	0.00699853089775302	0.015377562800270837
ADH4	28157.88130126427	-0.45226098267933046	0.23819637848999603	-1.8986895835543733	0.0576053019283436	0.09514425658409906
ADH5	8785.486129185527	-0.3127286976469108	0.06772072888682351	-4.617916888779363	3.876114269215457e-06	1.9076989362665502e-05
ADH6	9997.939668361678	-0.8889025300603411	0.14707666702636896	-6.043803874757186	1.505224706399448e-09	1.6035272927329743e-08
ADK	1353.1578587658532	-0.5296541535824295	0.08490483742438927	-6.238209384172075	4.4260796817199044e-10	5.252398780864903e-09
ADM	791.2145962620554	0.2911546129639111	0.12668764447735645	2.2982084335457884	0.021549928937194384	0.04075985416073609
ADORA1	138.41082363646782	0.18755479874786202	0.2303561227228401	0.8141949800636479	0.4155332608057346	0.5027333251217727
ADORA2A	266.5501782498126	0.09623891943035852	0.07763370059881597	1.2396538962851695	0.21510343658045253	0.2911476896738554
ADORA2B	40.28129967388643	0.9660240506298956	0.18130939499802676	5.328041884649216	9.92772333763635e-08	7.096157830062955e-07
ADORA3	118.24877819054844	1.0542846076397985	0.14075396825152328	7.490265608397074	6.87343726712783e-14	1.711807712697906e-12
ADPRH	244.94311969714622	0.6208949277486974	0.07714893344212913	8.04800403643224	8.415517378558741e-16	2.991224351285807e-14
PARP1	6130.714310423958	0.014716889431165558	0.06112067600841008	0.2407841403642287	0.8097224221962646	0.8539902297124119
PARP4	2320.0089464741573	-0.004670437197617446	0.06294064178042091	-0.07420383817996418	0.9408481918473248	0.9561929931201181
ADRA1D	30.773590099034966	-0.7541754517732457	0.268246277863221	-2.811503882852758	0.004931049557443389	0.011254884453487263
ADRA1B	190.4429590170263	-0.30056974083415877	0.15823878074068157	-1.8994695195909417	0.05750277053238219	0.09498544382639396
ADRA1A	138.28947289620575	-0.1075771827565536	0.23595652467955747	-0.4559195084884794	0.6484478604628887	0.7178886813297584
ADRA2A	151.75186293501426	1.5978107678160136	0.21745536915213723	7.347764159817756	2.0154970577007888e-13	4.53425946832898e-12
ADRA2B	79.48458905472224	-0.16968366700585433	0.12431337691763827	-1.3649670792731772	0.17226339727228332	0.24225861903457183
ADRA2C	273.1193672205682	-0.6203542938247041	0.21880785549841464	-2.835155494813571	0.00458033859746873	0.010559594850170556
ADRB2	303.50763186578774	-0.7589649013462554	0.15286610247404359	-4.964899929172502	6.873650313427931e-07	4.031873734457746e-06
ADRBK1	2818.9078152718816	0.14313167021325204	0.04792967633920166	2.9862849312876483	0.002823893933253487	0.00689220785774241
ADRBK2	721.6311246641532	-0.6911114042900786	0.16002730373854895	-4.3187092961286755	1.569443443157695e-05	6.757363746443352e-05
ADSL	1925.993998907815	-0.012975236126132945	0.06406910609611463	-0.20251938752926987	0.8395107033629583	0.8782546294734853
ADSS	1456.5532860924386	0.03685791352124149	0.06019216687130201	0.6123373760583845	0.5403145657383805	0.6218285195244465
AP2A1	4795.221345341715	-0.05071296460508056	0.051206864514484376	-0.9903548105495873	0.32200072493106086	0.40657539604902837
AP2A2	3192.0804843307146	-0.02197490587506604	0.040022992886895904	-0.5490570367180345	0.5829663081522252	0.6602872634657456
AP1B1	4280.113518566202	0.14437825560436704	0.046826442908925486	3.0832633579529785	0.0020474387500221776	0.00517034907999173
AP2B1	4503.870152132908	-0.006990109234092909	0.05712328028208962	-0.12236883455526242	0.9026069194100916	0.9268078750457874
AP1G1	2606.1003734792603	0.07871432673440598	0.0552635820844283	1.4243435507700364	0.154347046339296	0.22119809094795373
AEBP1	3420.930601112563	0.9082443662383082	0.18445627495557912	4.923900617948791	8.483593341988306e-07	4.865081079793294e-06
AES	11010.949007106678	-0.2170434564096187	0.07441557999411755	-2.916639988921348	0.0035382390626437867	0.008424459529968651
AFG3L1	245.49393185329683	0.008903448190024973	0.06704887338789804	0.1327904219734734	0.8943591294323641	0.9196140924217203
AFM	6580.001902840643	-0.5510529436352168	0.18491894059369018	-2.9799702608398997	0.002882763690050892	0.007017489316104598
AFP	13791.907101250497	-1.3472128826909513	0.3332626547317569	-4.042495801923329	5.2885259791965785e-05	0.0002011287472118862
AGA	969.3364132521715	0.0911691137376742	0.09494888246624572	0.9601915406438277	0.33695882355849316	0.42285836498926543
ACAN	79.63904739361003	1.0274811284423255	0.22860206500393682	4.494627502269636	6.969183542842522e-06	3.242488300642102e-05
AGER	73.53593650974433	0.11276396515992441	0.10939300753428535	1.0308151105963748	0.30262753084537186	0.3866373695530688
AGL	1485.5328210526202	-0.03395484562456574	0.1033657145388905	-0.3284923417405537	0.7425394337434361	0.7995546082525482
JAG1	1518.8257854240449	0.42818155306499	0.1273247233478068	3.362909746093436	0.0007712557459962653	0.0021887027105797216
AGT	124252.52701203809	-0.2733028998882837	0.09823978680848063	-2.7819980963628335	0.005402535698743163	0.012222385563023231
AGTR1	1573.5211577430616	-0.1051421313710215	0.12980555310436503	-0.8099971754404538	0.4179417991261829	0.5051062689041803
APLNR	988.959541993372	0.2642095174801481	0.15045820191238593	1.7560326663613943	0.07908283096597436	0.12548269780271212
AGXT	52473.47466777149	-0.4183671831198892	0.16826109839800912	-2.486416569861399	0.012903682173493717	0.026210384425783134
NR0B1	22.71715549615955	2.905515003032934	0.49432563713997146	5.877734806237086	4.159185185071023e-09	4.009239156068786e-08
AHCY	12594.70955910257	-0.3805409841499011	0.07773080310395548	-4.895626559280159	9.799300110004515e-07	5.5322583979642624e-06
AHR	3033.8024395249895	-0.17945292453781422	0.10366886808699846	-1.731020390684869	0.08344812772268823	0.13143280689336423
AHSG	137538.87176439347	-0.6518817418653253	0.17508618501756712	-3.7232048993466806	0.00019670975167713933	0.0006434435167422877
AIF1	737.9855226053359	0.4966510851616314	0.12515803301263922	3.9681918388049175	7.242002667354238e-05	0.00026591505356239316
AIM1	633.3940868214156	0.4321297698295351	0.12477919234525632	3.463155688921745	0.0005338793865641343	0.0015741567420510102
AK1	1942.7622169077567	-0.27490981354704946	0.0986636154805356	-2.7863342753873015	0.005330786829726266	0.012078412940075046
AK2	4775.663528115495	-0.027485058493419368	0.060649682385286924	-0.45317728654893996	0.6504210865175153	0.719881186199863
AK3L1	1610.5931859513144	0.10874759429545518	0.11652384706193862	0.9332647096490905	0.35068331134124486	0.43756087096222857
AKT1	4850.448272684486	0.08382302324922544	0.05884928936003509	1.4243676374136502	0.15434007733960478	0.22119809094795373
AKT2	5118.312696352622	-0.06766951548558721	0.05756853769210975	-1.1754600376945459	0.2398107160693699	0.3189694556060665
ALAD	8524.076446157518	-0.5838981374725786	0.09861967093763893	-5.920706608743403	3.2056129185586153e-09	3.167962388592798e-08
ALAS1	12096.573243205208	-0.8837432318444575	0.11943066490914304	-7.399634193753888	1.3656015888732767e-13	3.1827706515007372e-12
ALB	2381851.9441715847	-0.07599826419768917	0.14669247517591152	-0.5180788183344315	0.6044032782021828	0.6790417940755211
ALCAM	4688.227147808201	-0.19678263048772746	0.08650289949507455	-2.274867451107026	0.02291388242892454	0.042959868448159036
ABCD1	1516.9949797944603	0.07885494691534992	0.09149177208560141	0.8618802010039958	0.3887534451960061	0.47593136533531594
ALDH1A1	53166.066485056755	-0.43029634035320313	0.12678163878605805	-3.393995727404354	0.0006888076722081923	0.0019761919981114637
ALDH2	40100.43094933131	-0.5410168411340573	0.1105937164737062	-4.891931100467944	9.985140178422912e-07	5.620131998384446e-06
ALDH3A1	6236.442322834291	-0.8669988851990565	0.34548927655561834	-2.509481318328221	0.012090861093010092	0.024751779279477568
ALDH1B1	5823.885157836438	-0.43758421215889587	0.11543697259799453	-3.7906764384992018	0.00015023756483657986	0.0005057613139943906
ALDH1A3	162.00112170718666	0.28628915364746943	0.20122320256113638	1.4227442462083268	0.154810309051482	0.22158480852510534
ALDH3B1	630.4196594541745	0.41921825187552836	0.12059375735105154	3.4762848515879075	0.0005084119727289946	0.0015056232869065257
ALDH3B2	6.783916831107262	1.148242251042906	0.3093334588396879	3.711988529627449	0.0002056373084264244	0.0006697040092706623
ALDH9A1	5950.2459097635265	-0.18966792120022782	0.07836340150612904	-2.4203635569009	0.015504996797147947	0.030690579120138808
ALDH3A2	14193.17882058519	-0.5766303258253189	0.09606489933841138	-6.0025079898746565	1.9429269747612793e-09	2.002492140838736e-08
ALDOA	19226.553640538386	0.5910881068305568	0.10764641949346736	5.491015025041568	3.996303513892386e-08	3.129177088979984e-07
ALDOB	169472.42651903167	-0.14412468861801242	0.19158021877816014	-0.7522942062452765	0.4518741512787618	0.5385963773505081
ALDOC	3321.584276595405	-0.11656083307400597	0.15693019783172377	-0.7427559175003026	0.4576294687685904	0.5441497547601291
AKR1B1	1207.5189269276907	1.0457527922241194	0.15687754419983183	6.666045147239375	2.6278845111149426e-11	3.9492516674101757e-10
ALOX5	296.5610655792532	1.1092076086404208	0.18313555973257586	6.056757138046504	1.3889304072449433e-09	1.4870841520559985e-08
ALOX5AP	158.59482537635608	1.4571866173456873	0.15042373527394098	9.687212026027428	3.4172953544097602e-22	3.9760765400956684e-20
ANXA8L2	62.01283724926116	1.7817616635340114	0.2772723948558917	6.426033375807411	1.3097665693359332e-10	1.7573291456864912e-09
ALOX15B	70.26195321320492	1.3837175726263595	0.25718137182089	5.380318033259533	7.435436331693416e-08	5.481977885540101e-07
ALPI	67.0832447947712	-0.8824582024861664	0.41827353654940375	-2.109763409289787	0.03487873966453065	0.06178033656325583
ALPL	2057.0799775677506	0.6035689686225559	0.18363278140185732	3.286825827147501	0.0010132348155630513	0.0027820992087353473
ALX3	40.06208085898552	0.07577850794386813	0.17404462155294206	0.4353970106500379	0.6632742798293132	0.7310645240895471
AMBN	3.6989036119897105	0.8156866713862785	0.5374703617293862	1.5176402820830757	0.12910510614504894	0.1900526189402208
AMBP	268559.4044461153	-0.5761371526217625	0.1251913459581031	-4.602052547742191	4.183476176409067e-06	2.0467973290164334e-05
AMD1	1647.2621892579666	0.2549770833246956	0.06213720916450515	4.1034524522924185	4.070301348693234e-05	0.0001591885451315345
AMFR	6552.991606855051	-0.07470315668507028	0.07315468448456262	-1.0211670956059475	0.3071752788821769	0.3915406905505187
AMPD2	2343.9752067385766	-0.19571835238740615	0.07069978502077638	-2.768301945046804	0.005634922296122761	0.012688372808611473
AMPD3	132.4397387748005	0.9686345653511129	0.11925179117332273	8.122599717963832	4.563023165777006e-16	1.7031855641081943e-14
BIN1	2558.8947584422626	-0.23161804700082167	0.09085895057004847	-2.5492045147742903	0.0107968963067429	0.022445306629860697
AMT	1983.5616726954067	-0.47365844743387725	0.0968513556927852	-4.890571164913097	1.0054379889381105e-06	5.652694590130343e-06
AMY2B	495.9742884174887	-0.12503401096956024	0.1346445804913026	-0.9286226784124954	0.3530846647142984	0.439930553968882
ANG	22092.559373791373	-0.7140845061988238	0.14881304273501691	-4.798534409852463	1.5983085192638142e-06	8.571699235648537e-06
ANGPT1	132.11044990114263	0.8166203338230621	0.13693746361475273	5.963454501541424	2.46960241659497e-09	2.4935450027355176e-08
ANGPT2	323.54876385369437	0.491382759097881	0.11942708222773012	4.114500245102575	3.880191466297855e-05	0.0001525546238320326
ANK1	15.11451171295305	1.195655697185277	0.1885303925044828	6.341978507029561	2.2683296799177693e-10	2.8604770468260235e-09
ANK2	111.4694222266201	0.989031269949756	0.15729037499999088	6.2879325575376965	3.2172161148718124e-10	3.920949230669877e-09
ANK3	286.17912107353175	0.7893380287837332	0.18141683586505739	4.350963487042975	1.3554062395409216e-05	5.91100003674464e-05
ANPEP	25495.89620467143	-0.15422947952228971	0.10931173821217365	-1.4109141620539498	0.15826992579969285	0.22582046416313717
SLC25A4	2198.184367423333	-0.04921950810644342	0.083824901010384	-0.5871704888783136	0.5570892102254785	0.6368586062232733
SLC25A5	13959.818183779842	0.0870844553738283	0.07218306609881758	1.2064388516637814	0.22764832324971607	0.3053283932058737
SLC25A6	10995.098164180561	0.06293846742247228	0.08033962854583912	0.7834050089808628	0.43338931565718275	0.5208575757006474
ANXA1	1180.8331444580108	0.976223514011206	0.11627033044264788	8.396153260205475	4.61343401421944e-17	2.0448771658860154e-15
ANXA2	13957.354128478042	0.3885819862863989	0.09866610660226637	3.9383532974784794	8.204273166495537e-05	0.0002957788435454322
ANXA2P2	4001.8302671329266	0.561560115954574	0.09738500424405296	5.766392067378967	8.098653408753535e-09	7.323127041257398e-08
ANXA3	83.76285272658265	1.5677884324014133	0.23197108886596127	6.7585509904095025	1.3937859886878288e-11	2.191938197415822e-10
ANXA4	8119.355362470069	0.2671928434181843	0.11367606809207619	2.3504757677030264	0.01874942845088618	0.03611890284815003
ANXA5	7404.091667755985	0.7565842930708485	0.09098017103180098	8.315925156992659	9.10392622561744e-17	3.896114174658636e-15
ANXA6	9606.499934108906	-0.28292946321060275	0.10462530941539767	-2.704216262694886	0.006846571353567789	0.015079264591642279
ANXA7	5567.844824400539	-0.17276955866736693	0.04875458672299256	-3.54365753624344	0.0003946174728524217	0.0011981728895394733
ANXA11	5607.127497363092	-0.06025707446525179	0.06095147573593166	-0.9886073099577061	0.32285530830924547	0.4075507803568056
ANXA13	1230.2517449465845	0.5686917478477599	0.23592628759735987	2.4104636818526526	0.015932257480562238	0.031398585504567075
AOAH	164.43319408506622	1.3070096722818605	0.14182586193257812	9.215594775677747	3.0955731027401254e-20	2.2822955554014202e-18
AOC2	50.66073457655693	0.01630730299856777	0.1138336623002327	0.14325554206942556	0.8860883658942535	0.9139043162762
AOX1	31539.832153253425	-0.6344954231923987	0.18025792085459028	-3.5199308867222032	0.0004316592625065053	0.0012974170325952337
APAF1	523.7418570131821	0.20548860743595526	0.0625713761675734	3.2840672528223283	0.001023205024553268	0.002805712205702004
NUDT2	823.9987647334293	-0.318030809627268	0.08172943249984818	-3.8912641370397227	9.972329968543205e-05	0.0003522720830681071
APOF	3027.307761863133	0.08228400261408489	0.2144793189596838	0.38364539300664235	0.7012412910059869	0.7649297990882709
APBA1	734.779500950118	-0.2043763632546173	0.15538073424567014	-1.3153262806152075	0.18840026936900325	0.26059675041446695
APBA2	79.98131909276239	0.6799824003457176	0.20387700393683428	3.3352579605122683	0.0008522030482162308	0.002385687969376753
APBB1	570.1198439859139	0.2528763863429392	0.09242250630400539	2.736090985361864	0.006217383270682567	0.013824348917628466
APBB2	1257.7081520242873	-0.21498253710328608	0.07951619532052082	-2.703632086981975	0.006858618256168411	0.015101330823346562
APC	782.5661056282522	0.054610116733393214	0.06789575454958154	0.804322996270903	0.4212104600281254	0.5083539206806217
APCS	37834.06566504681	-0.1369924276686566	0.17258735958262794	-0.7937570167360379	0.4273369002157792	0.5146218529080294
APEH	5088.310149085144	-0.27669042963561646	0.05799520451519654	-4.770919112167541	1.833871791553073e-06	9.740318327960027e-06
APEX1	4816.5844381650695	-0.1778228035347305	0.047273564304998454	-3.7615696245677097	0.0001688504043664843	0.0005611892595916203
BIRC2	1726.6738573094062	0.0297279759982263	0.04723539656902315	0.6293580271901821	0.5291146901040664	0.6113821925455708
BIRC3	2058.252814126198	0.8067941646723389	0.15996517878851202	5.043561172391096	4.5694659121424755e-07	2.7913476550261645e-06
XIAP	1837.3258359277247	0.07943064976777783	0.06274360419955859	1.2659561206453078	0.2055287923312408	0.28048568717943456
BIRC5	528.830499897387	-0.17117940940729537	0.16901882238959529	-1.0127831148457527	0.3111637676253907	0.3953808613501369
APLP1	156.7492278386995	0.8402088877797291	0.2447414106879955	3.4330474986550414	0.0005968375297935399	0.0017360744787529667
APLP2	24735.199582298224	0.0064225888500259	0.06289316347460201	0.10211903003765295	0.9186621961920449	0.9386417648778967
APOA1	332117.9740168466	-0.7238511973910181	0.17991929333600187	-4.023199424417567	5.741284246986339e-05	0.00021641343024643772
APOA2	525813.2005636	-0.8384497127115503	0.16601542550191017	-5.0504325738206965	4.4081068950311147e-07	2.70498294139672e-06
APOA4	6318.537874909623	1.0570651104972164	0.3404397228257846	3.1049993277022936	0.0019027945708010893	0.004849130654165062
APOB	205945.68345457988	-0.38344994847504177	0.11276412355975805	-3.4004605043716487	0.0006727245347553624	0.0019356426769921971
APOC1	227235.6601476432	-0.843563056181164	0.13673100973089258	-6.169507983897906	6.850281753909347e-10	7.908623733408674e-09
APOC1P1	1255.614944821078	-0.646302843785398	0.22895055865628028	-2.8228926261572567	0.004759250787634793	0.010917979356168356
AQP8	133.99866166216648	0.17258114861447355	0.2900525655944195	0.5949995589964674	0.5518437657704961	0.6320062445109196
APOC2	139118.3031139399	-0.5136936074312037	0.1422760689159964	-3.610541191818437	0.0003055587673328844	0.000954222420190532
APOC3	173969.40152357522	-0.5858440310088966	0.1698415902850678	-3.4493555437487156	0.0005619262961052593	0.001647719694407487
APOD	88.60926701050026	0.10340172427384516	0.18477943536176972	0.5595954120727801	0.5757554349730085	0.6540599308202147
APOE	339987.1074419673	-0.39063757621314	0.11757489837511756	-3.3224572728681245	0.0008922833557362781	0.0024838833676598857
APOH	190230.39123874178	-0.44252461557008266	0.14351846231223397	-3.083398528945641	0.002046508884785662	0.00517034907999173
APP	17898.8635540658	0.3298316002868139	0.10651157634557745	3.096673728841204	0.0019570514716591176	0.004974631774606458
APRT	4579.953559617867	-0.2682882508082531	0.09336848309699715	-2.8734348241422976	0.004060348468874874	0.009490076859220573
KLK3	5.828778338477506	-0.8289853594767661	0.8699854256162948	-0.9528726977115917	0.3406545748347924	0.42683565396387035
FAS	567.0086637882438	-0.29855322293235625	0.12445483351581811	-2.398888130724231	0.016444937923160888	0.032217108720025665
FASLG	24.763250246617556	1.0059639620566698	0.16577083653771024	6.068401312723236	1.2918976072846987e-09	1.4003079377941062e-08
SHROOM2	478.4273401121181	0.005164553806031715	0.13582736205924145	0.0380229265129892	0.9696694025293074	0.9767525473026023
AQP1	3318.379775313545	0.4753097232709009	0.14654356240407024	3.243470511248464	0.0011808303331211157	0.0031807028669149527
AQP3	2452.675445146592	0.0641743347666927	0.12177104022802528	0.5270081839370142	0.5981879052708912	0.6734305293823707
AQP4	50.42230686569463	0.4759121737939944	0.24357351435684454	1.953874890915951	0.05071601469835396	0.08522098690088972
AQP6	102.19279035265039	-2.9295804901920626	0.32112480913366687	-9.122871876811725	7.315943729837059e-20	5.0914182228253886e-18
AQP7	307.31375075466497	-0.34678678122568335	0.13004270816612876	-2.6667145441378026	0.0076596699828530125	0.016614544866680736
AQP9	21651.85341747704	-1.272032653654695	0.20150985303459926	-6.3125084679421954	2.7454843434077263e-10	3.3988776663650263e-09
AR	397.08787956692817	-0.44617394411088634	0.21075299792887706	-2.117046725292406	0.03425588241887349	0.06080725349991453
ABCC6	6001.23382686338	-0.2540534384776918	0.10317702548485384	-2.4623062865384338	0.013804672206674853	0.027760327190657384
ARAF	3099.9855325588014	-0.06834332765475239	0.06542821194137276	-1.0445544150891932	0.2962289572862874	0.37983106852042
ARCN1	4859.348843204553	0.1281282548149709	0.04454126463726139	2.8766191498699403	0.004019604106958133	0.009411093218822114
TRIM23	468.61228193405736	-0.029160986262973105	0.06172252323418486	-0.4724529188855709	0.6366035396375171	0.7074797788091592
AREG	44.470608678024895	1.5505333342902494	0.2344606442676469	6.613192329712483	3.7611926462707794e-11	5.524205333423148e-10
